pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
5.47,CN(C)CCOc1ccc(Nc2nc(-c3ccc(O)cc3)nc(Cl)c2-c2ccccc2)cc1,ERalpha_ic50,6.336378574371338,0.4609156193847266,6.336378574371338,0.4609156193847266,6.336378574371338,0.4609156193847266
5.66,COc1ccc(-c2nc(Cl)c(-c3ccccc3)c(Oc3ccc(OCCN4CCCC4)cc3)n2)cc1,ERalpha_ic50,6.2658162117004395,0.5422303073220427,6.2658162117004395,0.5422303073220427,6.2658162117004395,0.5422303073220427
5.21,COc1ccc(-c2nc(Cl)cc(Oc3ccc(OCCN4CCCC4)cc3)n2)cc1,ERalpha_ic50,6.78999137878418,0.16218422923653855,6.78999137878418,0.16218422923653855,6.78999137878418,0.16218422923653855
5.29,CCN(CC)CCOc1ccc(Oc2cc(Cl)nc(-c3ccc(OC)cc3)n2)cc1,ERalpha_ic50,6.8546223640441895,0.13975830857445837,6.8546223640441895,0.13975830857445837,6.8546223640441895,0.13975830857445837
5.22,COc1ccc(-c2nc(Cl)cc(Oc3ccc(OCCN(C)C)cc3)n2)cc1,ERalpha_ic50,6.765920639038086,0.1714270536745683,6.765920639038086,0.1714270536745683,6.765920639038086,0.1714270536745683
5.32,CCN(CC)CCOc1ccc(Nc2cc(Cl)nc(-c3ccc(OC)cc3)n2)cc1,ERalpha_ic50,6.7782063484191895,0.16664552335534877,6.7782063484191895,0.16664552335534877,6.7782063484191895,0.16664552335534877
5.54,COc1ccc(-c2nc(Cl)cc(Nc3ccc(NC(=O)CN4CCCC4)cc3)n2)cc1,ERalpha_ic50,5.6543426513671875,2.2164469886982783,5.6543426513671875,2.2164469886982783,5.6543426513671875,2.2164469886982783
7.1,CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NC/C=C/CCC[C@@H]3C[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]4(C)[C@H]3O)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O,ERalpha_ic50,7.850258827209473,0.014116959630617206,7.850258827209473,0.014116959630617206,7.850258827209473,0.014116959630617206
6.66,CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCC#CCC[C@@H]3C[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]4(C)[C@H]3O)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O,ERalpha_ic50,7.422582149505615,0.03779356416600661,7.422582149505615,0.03779356416600661,7.422582149505615,0.03779356416600661
5.92,C=CCCC[C@](C)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@](C)(CCCC=C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O,ERalpha_ic50,5.494419097900391,3.2031767395296273,5.494419097900391,3.2031767395296273,5.494419097900391,3.2031767395296273
6.41,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@]1(C)CCC/C=C\CCC[C@@](C)(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(C)C)NC1=O,ERalpha_ic50,6.133086204528809,0.7360609798478869,6.133086204528809,0.7360609798478869,6.133086204528809,0.7360609798478869
7.02,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@]1(C)C[C@H](C)C/C=C\CCC[C@@](C)(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(C)C)NC1=O,ERalpha_ic50,6.6800007820129395,0.20892923687635553,6.6800007820129395,0.20892923687635553,6.6800007820129395,0.20892923687635553
5.75,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@]1(C)CCC/C=C\C[C@@H](C)C[C@@](C)(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(C)C)NC1=O,ERalpha_ic50,6.729160785675049,0.18656888426007787,6.729160785675049,0.18656888426007787,6.729160785675049,0.18656888426007787
7.05,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@]1(C)C[C@@H](C)C/C=C\CCC[C@@](C)(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(C)C)NC1=O,ERalpha_ic50,6.608112812042236,0.2465398843707012,6.608112812042236,0.2465398843707012,6.608112812042236,0.2465398843707012
5.95,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(C(=O)NO)cc1,ERalpha_ic50,7.423617362976074,0.037703584174095854,7.423617362976074,0.037703584174095854,7.423617362976074,0.037703584174095854
6.09,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(CCCCC(=O)NO)cc1,ERalpha_ic50,6.762045383453369,0.172963560412465,6.762045383453369,0.172963560412465,6.762045383453369,0.172963560412465
5.71,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(CCC(=O)NO)cc1,ERalpha_ic50,6.799201488494873,0.15878099221586237,6.799201488494873,0.15878099221586237,6.799201488494873,0.15878099221586237
6.1,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(OCCCCC(=O)NO)cc1,ERalpha_ic50,7.456790924072266,0.0349308437368503,7.456790924072266,0.0349308437368503,7.456790924072266,0.0349308437368503
7.7,CCC(Cc1ccccc1)=C(c1ccc(O)cc1)c1ccc(OCCN2CCCC2)cc1,ERalpha_ic50,6.163114070892334,0.6868879997338005,6.163114070892334,0.6868879997338005,6.163114070892334,0.6868879997338005
6.06,Cc1cc(O)ccc1-c1ccc(-c2ccc(OCCN3CCCC3)cc2C)[se]1,ERalpha_ic50,5.480413913726807,3.30815680165357,5.480413913726807,3.30815680165357,5.480413913726807,3.30815680165357
6.38,Oc1ccc(-c2ccc(-c3ccc(OCCN4CCCC4)cc3Cl)[se]2)c(Cl)c1,ERalpha_ic50,6.707159519195557,0.19626392542281085,6.707159519195557,0.19626392542281085,6.707159519195557,0.19626392542281085
5.8,Oc1ccc(-c2c[se]cc2-c2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ic50,7.142960548400879,0.07195143361951435,7.142960548400879,0.07195143361951435,7.142960548400879,0.07195143361951435
6.75,Cc1cc(O)ccc1-c1c[se]cc1-c1ccc(OCCN2CCCC2)cc1C,ERalpha_ic50,7.0416789054870605,0.09084919731464203,7.0416789054870605,0.09084919731464203,7.0416789054870605,0.09084919731464203
7.16,Oc1ccc(-c2c[se]cc2-c2ccc(OCCN3CCCCC3)c(F)c2)cc1F,ERalpha_ic50,4.9855756759643555,10.337709503399187,4.9855756759643555,10.337709503399187,4.9855756759643555,10.337709503399187
6.11,Oc1ccc(-c2c[se]cc2-c2ccc(OCCN3CCCC3)cc2Cl)c(Cl)c1,ERalpha_ic50,5.198888301849365,6.325745251424589,5.198888301849365,6.325745251424589,5.198888301849365,6.325745251424589
6.38,Oc1ccc(-c2c[se]cc2-c2ccc(OCCN3CCCCC3)cc2Cl)c(Cl)c1,ERalpha_ic50,5.131231307983398,7.3921146150163395,5.131231307983398,7.3921146150163395,5.131231307983398,7.3921146150163395
6.01,Oc1ccc(-c2cc(-c3ccc(OCCN4CCCC4)cc3)c(-c3ccc(O)cc3)[se]2)cc1,ERalpha_ic50,6.707456588745117,0.1961297213237472,6.707456588745117,0.1961297213237472,6.707456588745117,0.1961297213237472
7.89,Cc1cc(O)ccc1-c1cc(-c2ccc(OCCN3CCCC3)cc2)c(-c2ccc(O)cc2C)[se]1,ERalpha_ic50,6.673084259033203,0.21228325636698528,6.673084259033203,0.21228325636698528,6.673084259033203,0.21228325636698528
9.1,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCCOc2cc(F)c([C@@H]3c4[nH]c5ccccc5c4C[C@@H](C)N3CC(C)(C)F)c(F)c2)C(C)(C)C)cc1,ERalpha_ic50,7.333493709564209,0.046398751045090086,7.333493709564209,0.046398751045090086,7.333493709564209,0.046398751045090086
9.3,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCCOCCOc2cc(F)c([C@@H]3c4[nH]c5ccccc5c4C[C@@H](C)N3CC(C)(C)F)c(F)c2)C(C)(C)C)cc1,ERalpha_ic50,8.543190956115723,0.0028629188885707433,8.543190956115723,0.0028629188885707433,8.543190956115723,0.0028629188885707433
9.22,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCCOCCCOc2cc(F)c([C@@H]3c4[nH]c5ccccc5c4C[C@@H](C)N3CC(C)(C)F)c(F)c2)C(C)(C)C)cc1,ERalpha_ic50,8.304376602172852,0.004961618838291291,8.304376602172852,0.004961618838291291,8.304376602172852,0.004961618838291291
9.3,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCC(F)(F)CCOc2cc(F)c([C@@H]3c4[nH]c5ccccc5c4C[C@@H](C)N3CC(C)(C)F)c(F)c2)C(C)(C)C)cc1,ERalpha_ic50,8.120609283447266,0.007575140922491878,8.120609283447266,0.007575140922491878,8.120609283447266,0.007575140922491878
9.3,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCCCCOc2cc(F)c([C@@H]3c4[nH]c5ccccc5c4C[C@@H](C)N3CC(C)(C)F)c(F)c2)C(C)(C)C)cc1,ERalpha_ic50,7.301362037658691,0.04996178686251971,7.301362037658691,0.04996178686251971,7.301362037658691,0.04996178686251971
9.4,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@](C)(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,ERalpha_ic50,7.307038307189941,0.0493130305199599,7.307038307189941,0.0493130305199599,7.307038307189941,0.0493130305199599
9.2,CC(C)(F)CN1[C@@H]2C=CC[C@@]1(c1c(F)cc(/C=C/C(=O)O)cc1F)c1[nH]c3ccccc3c1C2,ERalpha_ic50,6.189582347869873,0.6462754401704365,6.189582347869873,0.6462754401704365,6.189582347869873,0.6462754401704365
9.1,CC(C)(F)CN1[C@@H]2CCC[C@@]1(c1c(F)cc(/C=C/C(=O)O)cc1F)c1[nH]c3ccccc3c1C2,ERalpha_ic50,6.424739837646484,0.3760626156151912,6.424739837646484,0.3760626156151912,6.424739837646484,0.3760626156151912
9.0,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OCCN3CC(CF)C3)cc2F)N1CC(C)(C)F,ERalpha_ic50,7.617037773132324,0.024152507568183008,7.617037773132324,0.024152507568183008,7.617037773132324,0.024152507568183008
9.0,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@](C)(c2c(F)cc(OCCN3CC(CF)C3)cc2F)N1CC(C)(C)F,ERalpha_ic50,7.215358257293701,0.060903428667525676,7.215358257293701,0.060903428667525676,7.215358257293701,0.060903428667525676
8.7,CC(C)(F)CN1[C@@H]2CCC[C@@]1(c1c(F)cc(OCCN3CC(CF)C3)cc1F)c1[nH]c3ccccc3c1C2,ERalpha_ic50,7.02492094039917,0.09442327501482038,7.02492094039917,0.09442327501482038,7.02492094039917,0.09442327501482038
8.0,C[C@H]1C[C@]12c1ccc3c(ccc4ccc(O)cc43)c1C[C@H]2O,ERalpha_ic50,6.803079128265381,0.15736961115980144,6.803079128265381,0.15736961115980144,6.803079128265381,0.15736961115980144
5.63,COc1ccc(-c2cc3ccc(OC)cc3nc2Nc2ccc(NC(=O)CN3CCN(C)CC3)cc2)cc1,ERalpha_ic50,6.402970314025879,0.39539364607210176,6.402970314025879,0.39539364607210176,6.402970314025879,0.39539364607210176
5.75,COc1ccc(-c2cc3cc(OC)ccc3nc2Nc2ccc(NC(=O)CN3CCN(C)CC3)cc2)cc1,ERalpha_ic50,6.216975212097168,0.6067709608146039,6.216975212097168,0.6067709608146039,6.216975212097168,0.6067709608146039
7.82,CC1=C(c2ccc(F)cc2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.942102909088135,0.11426075539285671,6.942102909088135,0.11426075539285671,6.942102909088135,0.11426075539285671
7.96,CC1=C(c2cccc(O)c2)[C@H](c2ccc(OC[C@@H](C)N3CC[C@H](CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.833279132843018,0.14679824622234766,6.833279132843018,0.14679824622234766,6.833279132843018,0.14679824622234766
10.0,CC1=C(c2cccc(O)c2)[C@H](c2ccc(OC[C@H](C)N3CC[C@@H](CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.826005935668945,0.14927740071257375,6.826005935668945,0.14927740071257375,6.826005935668945,0.14927740071257375
7.89,CC1=C(c2cccc(O)c2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,7.001363277435303,0.0996865859404726,7.001363277435303,0.0996865859404726,7.001363277435303,0.0996865859404726
9.7,CC1=C(c2ccc(C#N)cc2)C(c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,7.177875518798828,0.06639333453889976,7.177875518798828,0.06639333453889976,7.177875518798828,0.06639333453889976
9.4,CC1=C(c2ccc(F)cc2)C(c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.481281280517578,0.3301556391041509,6.481281280517578,0.3301556391041509,6.481281280517578,0.3301556391041509
9.7,CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@@H](C)N3CC[C@H](CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.90541934967041,0.12433135030048889,6.90541934967041,0.12433135030048889,6.90541934967041,0.12433135030048889
9.7,CC1=C(c2cccc(O)c2)C(c2ccc(OC[C@H](C)N3CC(CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.280117034912109,0.5246660526971515,6.280117034912109,0.5246660526971515,6.280117034912109,0.5246660526971515
10.0,CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CCC(CF)CC3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.115988254547119,0.7656173126785311,6.115988254547119,0.7656173126785311,6.115988254547119,0.7656173126785311
9.52,CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.622809886932373,0.23833625616077594,6.622809886932373,0.23833625616077594,6.622809886932373,0.23833625616077594
9.7,CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CCC[C@@H]3CF)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.737610816955566,0.18297391604866142,6.737610816955566,0.18297391604866142,6.737610816955566,0.18297391604866142
9.7,CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC[C@H](C(F)F)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.730406284332275,0.1860345960803899,6.730406284332275,0.1860345960803899,6.730406284332275,0.1860345960803899
10.0,CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC[C@H](CF)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,6.994613170623779,0.10124808771149887,6.994613170623779,0.10124808771149887,6.994613170623779,0.10124808771149887
9.1,CC1=C(c2cccc(O)c2)C(c2ccc(OCCN3CC[C@H](C#N)C3)cc2)Oc2ccc(O)cc21,ERalpha_ic50,7.288840293884277,0.051423271917372095,7.288840293884277,0.051423271917372095,7.288840293884277,0.051423271917372095
9.52,COC[C@H]1CCN(CCOc2ccc(C3Oc4ccc(O)cc4C(C)=C3c3cccc(O)c3)cc2)C1,ERalpha_ic50,7.82379674911499,0.015003868559523906,7.82379674911499,0.015003868559523906,7.82379674911499,0.015003868559523906
8.72,Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CCC2)cc1,ERalpha_ic50,6.8709540367126465,0.13460027998901705,6.8709540367126465,0.13460027998901705,6.8709540367126465,0.13460027998901705
9.59,Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(C)C2)cc1,ERalpha_ic50,6.357151031494141,0.43938878576126594,6.357151031494141,0.43938878576126594,6.357151031494141,0.43938878576126594
8.99,O=C(c1ccccc1)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,6.838885307312012,0.14491545097562922,6.838885307312012,0.14491545097562922,6.838885307312012,0.14491545097562922
9.02,Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,6.693270206451416,0.20264215417531792,6.693270206451416,0.20264215417531792,6.693270206451416,0.20264215417531792
8.44,Cc1cc(F)ccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,5.980350017547607,1.046284959825599,5.980350017547607,1.046284959825599,5.980350017547607,1.046284959825599
8.85,Cc1cc(F)cc(C)c1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,6.807121276855469,0.1559117058156454,6.807121276855469,0.1559117058156454,6.807121276855469,0.1559117058156454
8.09,O=C(c1ccc(O)cc1)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,7.055933475494385,0.08791571743494386,7.055933475494385,0.08791571743494386,7.055933475494385,0.08791571743494386
8.29,Cc1cc(O)ccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,6.041036128997803,0.9098375800120844,6.041036128997803,0.9098375800120844,6.041036128997803,0.9098375800120844
8.91,O=C(c1ccc(F)cc1)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1,ERalpha_ic50,6.019647121429443,0.9557688642845253,6.019647121429443,0.9557688642845253,6.019647121429443,0.9557688642845253
8.84,Cc1ccc(C(=O)c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CC(CF)C3)cc2)c(C)c1,ERalpha_ic50,7.030738830566406,0.09316679794071392,7.030738830566406,0.09316679794071392,7.030738830566406,0.09316679794071392
7.98,Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC[C@H](CF)C2)cc1,ERalpha_ic50,7.5736918449401855,0.0266875161424123,7.5736918449401855,0.0266875161424123,7.5736918449401855,0.0266875161424123
8.23,Cc1cc(F)cc(C)c1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC[C@H](CF)C2)cc1,ERalpha_ic50,8.260255813598633,0.0054921727169500644,8.260255813598633,0.0054921727169500644,8.260255813598633,0.0054921727169500644
9.15,O=C(c1ccccc1)c1sc2cc(O)ccc2c1Oc1ccc(OC2CN(CCCF)C2)cc1,ERalpha_ic50,5.90838623046875,1.2348487587567492,5.90838623046875,1.2348487587567492,5.90838623046875,1.2348487587567492
8.59,Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OC2CN(CCCF)C2)cc1,ERalpha_ic50,7.011099338531494,0.09747666485551064,7.011099338531494,0.09747666485551064,7.011099338531494,0.09747666485551064
8.03,Cc1cc(F)ccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OC2CN(CCCF)C2)cc1,ERalpha_ic50,6.156115531921387,0.6980466835447267,6.156115531921387,0.6980466835447267,6.156115531921387,0.6980466835447267
8.99,Cc1cc(F)cc(C)c1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OC2CN(CCCF)C2)cc1,ERalpha_ic50,6.618520736694336,0.24070175860227447,6.618520736694336,0.24070175860227447,6.618520736694336,0.24070175860227447
8.23,Cc1cc(F)cc(C)c1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OC2CN(C3CC3)C2)cc1,ERalpha_ic50,7.117201805114746,0.07634809318212189,7.117201805114746,0.07634809318212189,7.117201805114746,0.07634809318212189
5.77,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,ERalpha_ic50,7.156362056732178,0.06976505537267826,7.156362056732178,0.06976505537267826,7.156362056732178,0.06976505537267826
8.39,C[C@]12CC[C@@H]3c4ccc(B(O)O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,ERalpha_ic50,8.577500343322754,0.0026454506034155403,8.577500343322754,0.0026454506034155403,8.577500343322754,0.0026454506034155403
4.4,CC(C)CN1CCc2cccc3[nH]cc(c23)C1c1ccc(/C=C/C(=O)O)cc1,ERalpha_ic50,6.135946273803711,0.7312295376645784,6.135946273803711,0.7312295376645784,6.135946273803711,0.7312295376645784
6.5,CC(C)CN1CCc2c(ccc3[nH]ccc23)C1c1ccc(/C=C/C(=O)O)cc1,ERalpha_ic50,7.748465061187744,0.017845755511338334,7.748465061187744,0.017845755511338334,7.748465061187744,0.017845755511338334
7.6,CC(C)CN1CCc2c(ccc3[nH]ncc23)[C@@H]1c1ccc(/C=C/C(=O)O)cc1,ERalpha_ic50,6.664332866668701,0.2166043296255599,6.664332866668701,0.2166043296255599,6.664332866668701,0.2166043296255599
7.7,CC(C)CN1[C@@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc3[nH]ncc3c2CC1(C)C,ERalpha_ic50,7.671509265899658,0.021305451107648143,7.671509265899658,0.021305451107648143,7.671509265899658,0.021305451107648143
8.0,CC(C)CN1[C@@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc3[nH]ncc3c2C[C@@H]1C,ERalpha_ic50,9.893243789672852,0.0001278663329518203,9.893243789672852,0.0001278663329518203,9.893243789672852,0.0001278663329518203
8.8,C[C@H]1Cc2c(ccc3[nH]ncc23)[C@H](c2ccc(/C=C/C(=O)O)cc2)N1CC(C)(C)F,ERalpha_ic50,7.175014972686768,0.06683208762175238,7.175014972686768,0.06683208762175238,7.175014972686768,0.06683208762175238
8.9,CC(C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc3[nH]ncc3c2C[C@H]1C,ERalpha_ic50,7.873822212219238,0.013371427926614988,7.873822212219238,0.013371427926614988,7.873822212219238,0.013371427926614988
9.5,C[C@@H]1Cc2c(ccc3[nH]ncc23)[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,ERalpha_ic50,8.102442741394043,0.007898729816106238,8.102442741394043,0.007898729816106238,8.102442741394043,0.007898729816106238
9.4,C[C@@H]1Cc2c(ccc3[nH]ncc23)[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(F)F,ERalpha_ic50,8.003924369812012,0.009910045082908572,8.003924369812012,0.009910045082908572,8.003924369812012,0.009910045082908572
8.8,COc1cc(/C=C/C(=O)O)ccc1[C@@H]1c2ccc3[nH]ncc3c2C[C@@H](C)N1CC(C)(C)F,ERalpha_ic50,7.101690292358398,0.07912426843239222,7.101690292358398,0.07912426843239222,7.101690292358398,0.07912426843239222
9.0,COc1cc(/C=C/C(=O)O)ccc1[C@@H]1c2ccc3[nH]ncc3c2C[C@@H](C)N1CC(C)(F)F,ERalpha_ic50,6.660492897033691,0.2185280060019217,6.660492897033691,0.2185280060019217,6.660492897033691,0.2185280060019217
8.9,COc1c([C@@H]2c3ccc4[nH]ncc4c3C[C@@H](C)N2CC(C)(F)F)ccc(/C=C/C(=O)O)c1F,ERalpha_ic50,7.951528549194336,0.011180763232418,7.951528549194336,0.011180763232418,7.951528549194336,0.011180763232418
9.3,COc1cc(/C=C/C(=O)O)c(F)cc1[C@@H]1c2ccc3[nH]ncc3c2C[C@@H](C)N1CC(C)(F)F,ERalpha_ic50,7.175673007965088,0.06673090150775264,7.175673007965088,0.06673090150775264,7.175673007965088,0.06673090150775264
9.5,COc1cc(/C=C/C(=O)O)cc(F)c1[C@@H]1c2ccc3[nH]ncc3c2C[C@@H](C)N1CC(C)(F)F,ERalpha_ic50,8.110151290893555,0.007759767501570768,8.110151290893555,0.007759767501570768,8.110151290893555,0.007759767501570768
9.4,C[C@@H]1Cc2c(ccc3[nH]ncc23)[C@@](C)(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,ERalpha_ic50,8.073846817016602,0.008436322686124258,8.073846817016602,0.008436322686124258,8.073846817016602,0.008436322686124258
9.5,C[C@@H]1Cc2c(ccc3[nH]ncc23)[C@@](C)(c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(F)F,ERalpha_ic50,8.049585342407227,0.00892102296986064,8.049585342407227,0.00892102296986064,8.049585342407227,0.00892102296986064
8.4,COc1cc(/C=C/C(=O)O)ccc1[C@]1(C)c2ccc3[nH]ncc3c2C[C@@H](C)N1CC(C)(C)F,ERalpha_ic50,6.943785667419434,0.11381888650731584,6.943785667419434,0.11381888650731584,6.943785667419434,0.11381888650731584
4.21,C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,ERalpha_ic50,6.721752166748047,0.18977885988988707,6.721752166748047,0.18977885988988707,6.721752166748047,0.18977885988988707
9.1,COc1cc(N2CCN(CCCCCOc3ccc([C@H]4c5ccc(O)cc5CC[C@H]4c4ccccc4)cc3)CC2)cc2c1C(=O)N(C1CCC(=O)NC1=O)C2,ERalpha_ic50,7.687174320220947,0.020550655535250192,7.687174320220947,0.020550655535250192,7.687174320220947,0.020550655535250192
9.43,COc1cc(N2CCN(CCCCCOc3ccc([C@H]4c5ccc(O)cc5CC[C@H]4c4ccccc4)cc3)CC2)cc2c1C(=O)N([C@H]1CCC(=O)NC1=O)C2,ERalpha_ic50,6.712587833404541,0.1938260594950987,6.712587833404541,0.1938260594950987,6.712587833404541,0.1938260594950987
9.31,COc1cc(N2CCN(CCCCCOc3ccc([C@H]4c5ccc(O)cc5CC[C@H]4c4ccccc4)cc3)CC2)cc2c1C(=O)N([C@@H]1CCC(=O)NC1=O)C2,ERalpha_ic50,6.717414855957031,0.19168368244507353,6.717414855957031,0.19168368244507353,6.717414855957031,0.19168368244507353
