pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
4.77,CCc1ccc(/C=C/C(=O)c2ccc[nH]2)o1,CYP2d6_ic50,5.630581855773926,2.3410901851750188,5.630581855773926,2.3410901851750188,5.630581855773926,2.3410901851750188
4.85,COc1cc(/C=C/C(=O)c2ccc[nH]2)cc(OC)c1OC,CYP2d6_ic50,5.9372944831848145,1.155328579887972,5.9372944831848145,1.155328579887972,5.9372944831848145,1.155328579887972
4.8,O=C(/C=C/c1ccc(OC(F)(F)F)cc1)c1ccc[nH]1,CYP2d6_ic50,7.203371047973633,0.06260787335099159,7.203371047973633,0.06260787335099159,7.203371047973633,0.06260787335099159
4.75,O=C(O)c1ccc(/C=C/C(=O)c2ccc[nH]2)cc1,CYP2d6_ic50,4.541370391845703,28.749454465084394,4.541370391845703,28.749454465084394,4.541370391845703,28.749454465084394
4.92,O=C(/C=C/c1c2ccccc2cc2ccccc12)c1ccc[nH]1,CYP2d6_ic50,6.3036956787109375,0.4969404183803435,6.3036956787109375,0.4969404183803435,6.3036956787109375,0.4969404183803435
4.85,O=C(/C=C/c1cccc(Cl)c1)c1ccc[nH]1,CYP2d6_ic50,5.649003028869629,2.243866274488582,5.649003028869629,2.243866274488582,5.649003028869629,2.243866274488582
4.75,O=C(/C=C/c1ccc(Br)cc1)c1ccc[nH]1,CYP2d6_ic50,6.610555648803711,0.24515702990112814,6.610555648803711,0.24515702990112814,6.610555648803711,0.24515702990112814
4.68,C[C@H]1CN(Cc2ccccc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,6.05615758895874,0.8787036108365504,6.05615758895874,0.8787036108365504,6.05615758895874,0.8787036108365504
4.64,C[C@H]1CN(c2ccccc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,5.8919358253479,1.2825200835658321,5.8919358253479,1.2825200835658321,5.8919358253479,1.2825200835658321
4.47,Cc1ccc(S(=O)(=O)N2CCN(c3nc(-c4ccncn4)cc(=O)n3C)[C@@H](C)C2)cc1,CYP2d6_ic50,5.6469035148620605,2.2547400813845306,5.6469035148620605,2.2547400813845306,5.6469035148620605,2.2547400813845306
4.72,C[C@H]1CN(c2ccccc2F)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,5.486598014831543,3.261384367225593,5.486598014831543,3.261384367225593,5.486598014831543,3.261384367225593
5.0,C[C@H]1CN(c2cccc(F)c2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,7.4098405838012695,0.03891879777609083,7.4098405838012695,0.03891879777609083,7.4098405838012695,0.03891879777609083
5.0,C[C@H]1CN(c2ccc(F)cc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,6.7221455574035645,0.18960703309821583,6.7221455574035645,0.18960703309821583,6.7221455574035645,0.18960703309821583
5.12,C[C@H]1CN(c2ccc(Cl)cc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,7.341634750366211,0.04553708744174683,7.341634750366211,0.04553708744174683,7.341634750366211,0.04553708744174683
5.0,COc1ccccc1N1CCN(c2nc(-c3ccncn3)cc(=O)n2C)[C@@H](C)C1,CYP2d6_ic50,6.867577075958252,0.13565097637862183,6.867577075958252,0.13565097637862183,6.867577075958252,0.13565097637862183
4.72,COc1cccc(N2CCN(c3nc(-c4ccncn4)cc(=O)n3C)[C@@H](C)C2)c1,CYP2d6_ic50,6.2948198318481445,0.5072010782711036,6.2948198318481445,0.5072010782711036,6.2948198318481445,0.5072010782711036
4.57,C[C@H]1CN(c2ccccc2C#N)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,8.400227546691895,0.003978986386793615,8.400227546691895,0.003978986386793615,8.400227546691895,0.003978986386793615
4.82,C[C@H]1CN(c2cccc(C#N)c2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,6.7458014488220215,0.1795554332506783,6.7458014488220215,0.1795554332506783,6.7458014488220215,0.1795554332506783
4.62,C[C@H]1CN(c2ccc(C#N)cc2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,6.6234636306762695,0.23797775834271848,6.6234636306762695,0.23797775834271848,6.6234636306762695,0.23797775834271848
4.4,C[C@H]1CN(c2ccccn2)CCN1c1nc(-c2ccncn2)cc(=O)n1C,CYP2d6_ic50,5.670671463012695,2.1346591387739857,5.670671463012695,2.1346591387739857,5.670671463012695,2.1346591387739857
6.4,COc1cccc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCN2)c1.Cl,CYP2d6_ic50,5.845086574554443,1.4286091436361985,5.845086574554443,1.4286091436361985,5.845086574554443,1.4286091436361985
5.75,COc1cc(F)ccc1C1CN(c2nc(-c3ccncc3)cc(=O)n2C)CCN1.Cl,CYP2d6_ic50,7.661226749420166,0.021815905845423682,7.661226749420166,0.021815905845423682,7.661226749420166,0.021815905845423682
5.57,COc1cc(F)ccc1C1CN(c2nc(-c3ccncn3)cc(=O)n2C)CCN1.Cl,CYP2d6_ic50,7.78781795501709,0.01629979134438302,7.78781795501709,0.01629979134438302,7.78781795501709,0.01629979134438302
4.35,COc1ccc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCN2)cc1.Cl,CYP2d6_ic50,5.583030700683594,2.6119767047936717,5.583030700683594,2.6119767047936717,5.583030700683594,2.6119767047936717
5.94,c1ccc(CN(CCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)Cc2ccccn2)nc1,CYP2d6_ic50,6.049568176269531,0.8921375593579427,6.049568176269531,0.8921375593579427,6.049568176269531,0.8921375593579427
6.46,c1cncc(CN(CCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)Cc2cccnc2)c1,CYP2d6_ic50,7.153361797332764,0.07024868559271982,7.153361797332764,0.07024868559271982,7.153361797332764,0.07024868559271982
6.92,c1ccc2c(c1)CN[C@@H](CN(CCCCN(Cc1ccncc1)Cc1ccncc1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.902554988861084,1.2515407972439403,5.902554988861084,1.2515407972439403,5.902554988861084,1.2515407972439403
6.31,c1ccc(CN(CCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)Cc2ccccc2)cc1,CYP2d6_ic50,6.52576208114624,0.2980148592368788,6.52576208114624,0.2980148592368788,6.52576208114624,0.2980148592368788
6.46,c1ccc(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)nc1,CYP2d6_ic50,6.678081035614014,0.20985482760352173,6.678081035614014,0.20985482760352173,6.678081035614014,0.20985482760352173
6.66,c1cncc(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)c1,CYP2d6_ic50,6.77672815322876,0.16721369614670642,6.77672815322876,0.16721369614670642,6.77672815322876,0.16721369614670642
6.84,c1ccc2c(c1)CN[C@@H](CN(CCCCNCc1ccncc1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.65052604675293,2.2360110902376795,5.65052604675293,2.2360110902376795,5.65052604675293,2.2360110902376795
6.85,c1ccc(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)cc1,CYP2d6_ic50,6.6352128982543945,0.23162589036323153,6.6352128982543945,0.23162589036323153,6.6352128982543945,0.23162589036323153
6.45,c1ccc2c(c1)CN[C@@H](CN(CCCCNCC1CCCCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.584359169006348,2.6039991071909387,5.584359169006348,2.6039991071909387,5.584359169006348,2.6039991071909387
6.27,FC1(F)CCC(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.600708961486816,0.25077892623061804,6.600708961486816,0.25077892623061804,6.600708961486816,0.25077892623061804
5.57,c1ccc2c(c1)CN[C@@H](CN(CCCCNCC1CCOCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.612077713012695,2.4429933623328766,5.612077713012695,2.4429933623328766,5.612077713012695,2.4429933623328766
5.6,c1ccc2c(c1)CN[C@@H](CN(CCCCNCC1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.551854610443115,2.8063729753174917,5.551854610443115,2.8063729753174917,5.551854610443115,2.8063729753174917
6.2,c1ccc2c(c1)CN[C@@H](CN(CCCCNCC1CCSCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.552966594696045,2.7991966215129485,5.552966594696045,2.7991966215129485,5.552966594696045,2.7991966215129485
5.93,O=S1(=O)CCC(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.423232555389404,0.3773700632297931,6.423232555389404,0.3773700632297931,6.423232555389404,0.3773700632297931
6.28,c1ccc2c(c1)CN[C@@H](CN(CCCCNC1CCCCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.872920036315918,1.3399233756769207,5.872920036315918,1.3399233756769207,5.872920036315918,1.3399233756769207
6.72,FC1(F)CCC(NCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.442477703094482,0.3610125476833796,6.442477703094482,0.3610125476833796,6.442477703094482,0.3610125476833796
6.18,c1ccc2c(c1)CN[C@@H](CN(CCCCNC1CCOCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.896941184997559,1.2678235511990488,5.896941184997559,1.2678235511990488,5.896941184997559,1.2678235511990488
5.58,c1ccc2c(c1)CN[C@@H](CN(CCCCNC1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.923548221588135,1.1924818521050873,5.923548221588135,1.1924818521050873,5.923548221588135,1.1924818521050873
6.36,c1ccc2c(c1)CN[C@@H](CN(CCCCNC1CCSCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.859795093536377,1.381035703676324,5.859795093536377,1.381035703676324,5.859795093536377,1.381035703676324
6.07,O=S1(=O)CCC(NCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,5.96353816986084,1.0875815465923453,5.96353816986084,1.0875815465923453,5.96353816986084,1.0875815465923453
7.05,CC1(C)CCC(NCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.97114372253418,0.1068701151827723,6.97114372253418,0.1068701151827723,6.97114372253418,0.1068701151827723
6.5,NCc1ccccc1CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,7.363963603973389,0.0432550079353139,7.363963603973389,0.0432550079353139,7.363963603973389,0.0432550079353139
7.5,NCc1cccc(CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)c1,CYP2d6_ic50,6.905280590057373,0.12437108123687644,6.905280590057373,0.12437108123687644,6.905280590057373,0.12437108123687644
7.32,NCc1ccc(CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)cc1,CYP2d6_ic50,6.4433369636535645,0.3602989830713126,6.4433369636535645,0.3602989830713126,6.4433369636535645,0.3602989830713126
6.48,NC/C=C\CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,7.625917434692383,0.02366369533865478,7.625917434692383,0.02366369533865478,7.625917434692383,0.02366369533865478
6.29,NC/C=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,7.638619899749756,0.02298159147328955,7.638619899749756,0.02298159147328955,7.638619899749756,0.02298159147328955
6.71,CC(C)(CCN)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,8.800050735473633,0.0015847080517019422,8.800050735473633,0.0015847080517019422,8.800050735473633,0.0015847080517019422
6.3,CC(C)(CN)CCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,8.509200096130371,0.0030959925280162302,8.509200096130371,0.0030959925280162302,8.509200096130371,0.0030959925280162302
6.46,CC(C)(N)CCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,8.572338104248047,0.0026770833669913317,8.572338104248047,0.0026770833669913317,8.572338104248047,0.0026770833669913317
6.39,c1ccc2c(c1)CN[C@@H](CN(Cc1ccc(CNCC3CCOCC3)cc1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.867454528808594,0.13568925912640437,6.867454528808594,0.13568925912640437,6.867454528808594,0.13568925912640437
6.24,FC1(F)CCC(NCc2ccc(CN(C[C@H]3Cc4ccccc4CN3)[C@H]3CCCc4cccnc43)cc2)CC1,CYP2d6_ic50,6.316318511962891,0.48270465616204483,6.316318511962891,0.48270465616204483,6.316318511962891,0.48270465616204483
6.29,c1ccc2c(c1)CN[C@@H](CN(Cc1ccc(CNC3CCOCC3)cc1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.681744575500488,0.20809201926947543,6.681744575500488,0.20809201926947543,6.681744575500488,0.20809201926947543
6.59,CC1(C)CCC(NCc2ccc(CN(C[C@H]3Cc4ccccc4CN3)[C@H]3CCCc4cccnc43)cc2)CC1,CYP2d6_ic50,6.022769927978516,0.9489210309604778,6.022769927978516,0.9489210309604778,6.022769927978516,0.9489210309604778
6.42,c1ccc(CNCc2ccc(CN(C[C@H]3Cc4ccccc4CN3)[C@H]3CCCc4cccnc43)cc2)nc1,CYP2d6_ic50,6.381815433502197,0.41513042730832944,6.381815433502197,0.41513042730832944,6.381815433502197,0.41513042730832944
6.45,c1cncc(CNCc2ccc(CN(C[C@H]3Cc4ccccc4CN3)[C@H]3CCCc4cccnc43)cc2)c1,CYP2d6_ic50,6.205209255218506,0.6234343749982563,6.205209255218506,0.6234343749982563,6.205209255218506,0.6234343749982563
7.08,c1ccc2c(c1)CN[C@@H](CN(Cc1ccc(CNCc3ccncc3)cc1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.993062496185303,0.10161024623756378,6.993062496185303,0.10161024623756378,6.993062496185303,0.10161024623756378
5.48,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNCC1CCOCC1,CYP2d6_ic50,7.538321018218994,0.02895202744448868,7.538321018218994,0.02895202744448868,7.538321018218994,0.02895202744448868
5.84,FC1(F)CCC(NC/C=C/CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,8.03538703918457,0.009217496063725494,8.03538703918457,0.009217496063725494,8.03538703918457,0.009217496063725494
5.58,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNC1CCOCC1,CYP2d6_ic50,7.149448871612549,0.07088447520333252,7.149448871612549,0.07088447520333252,7.149448871612549,0.07088447520333252
6.18,CC1(C)CCC(NC/C=C/CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,7.612383842468262,0.024412719296701593,7.612383842468262,0.024412719296701593,7.612383842468262,0.024412719296701593
6.15,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNCc1ccccn1,CYP2d6_ic50,7.480742454528809,0.033056551500441,7.480742454528809,0.033056551500441,7.480742454528809,0.033056551500441
6.34,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNCc1cccnc1,CYP2d6_ic50,7.108591079711914,0.07787694748370082,7.108591079711914,0.07787694748370082,7.108591079711914,0.07787694748370082
6.59,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNCc1ccncc1,CYP2d6_ic50,7.251849174499512,0.05599520326602674,7.251849174499512,0.05599520326602674,7.251849174499512,0.05599520326602674
5.76,CC(C)(CCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)CNCC1CCOCC1,CYP2d6_ic50,8.137454986572266,0.007286936976954472,8.137454986572266,0.007286936976954472,8.137454986572266,0.007286936976954472
5.69,CC(C)(CCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)CNC1CCC(F)(F)CC1,CYP2d6_ic50,8.064102172851562,0.008627755458599975,8.064102172851562,0.008627755458599975,8.064102172851562,0.008627755458599975
5.21,CC(C)(CCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)CNC1CCOCC1,CYP2d6_ic50,7.9745988845825195,0.010602325063725408,7.9745988845825195,0.010602325063725408,7.9745988845825195,0.010602325063725408
5.65,CC1(C)CCC(NCC(C)(C)CCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.799075126647949,0.15882719768112008,6.799075126647949,0.15882719768112008,6.799075126647949,0.15882719768112008
4.57,Cc1cc(N2CCOc3ncnc(N)c3C2=O)cc(C)c1C#CC(C)(C)CC(=O)O,CYP2d6_ic50,7.220207691192627,0.06022714949175699,7.220207691192627,0.06022714949175699,7.220207691192627,0.06022714949175699
5.24,CCC[C@@H](CCO)Nc1nc(N)nc2c(F)cccc12,CYP2d6_ic50,6.34297513961792,0.4539676024398171,6.34297513961792,0.4539676024398171,6.34297513961792,0.4539676024398171
6.22,CCC[C@@H](CCO)Nc1nc(N)nc2cc(OC)ccc12,CYP2d6_ic50,6.706223487854004,0.19668738763297877,6.706223487854004,0.19668738763297877,6.706223487854004,0.19668738763297877
6.75,NCC1=C(CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CCCC1,CYP2d6_ic50,7.785945415496826,0.01637022258399471,7.785945415496826,0.01637022258399471,7.785945415496826,0.01637022258399471
7.06,C/C(=C/CN)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,7.22807502746582,0.059145944651574765,7.22807502746582,0.059145944651574765,7.22807502746582,0.059145944651574765
6.72,C/C(CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)=C(\F)CN,CYP2d6_ic50,5.570258140563965,2.6899354562666153,5.570258140563965,2.6899354562666153,5.570258140563965,2.6899354562666153
6.96,C/C(CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)=C(/F)CN,CYP2d6_ic50,5.552048206329346,2.8051222544134093,5.552048206329346,2.8051222544134093,5.552048206329346,2.8051222544134093
7.23,C/C(CN)=C(\F)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,6.956158638000488,0.11062196330319458,6.956158638000488,0.11062196330319458,6.956158638000488,0.11062196330319458
6.85,C/C(CN)=C(/F)CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,6.821956634521484,0.15067575124878496,6.821956634521484,0.15067575124878496,6.821956634521484,0.15067575124878496
6.27,FC1(F)CCC(NC/C=C\CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,7.812345504760742,0.015404744345619403,7.812345504760742,0.015404744345619403,7.812345504760742,0.015404744345619403
6.33,NC(=O)NC/C=C\CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,4.957840919494629,11.019428733327073,4.957840919494629,11.019428733327073,4.957840919494629,11.019428733327073
6.27,NCC1CC1CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21,CYP2d6_ic50,8.117066383361816,0.007637190376501922,8.117066383361816,0.007637190376501922,8.117066383361816,0.007637190376501922
6.12,N[C@H]1CC[C@H](CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.075460910797119,0.8405026541588488,6.075460910797119,0.8405026541588488,6.075460910797119,0.8405026541588488
4.92,NC[C@H]1CC[C@H](CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.09973669052124,0.7948099759834465,6.09973669052124,0.7948099759834465,6.09973669052124,0.7948099759834465
5.6,N[C@H]1CC[C@H](N(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.662698268890381,0.21742112126094992,6.662698268890381,0.21742112126094992,6.662698268890381,0.21742112126094992
7.09,N[C@H]1CC[C@@H](N(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.674367427825928,0.21165696879732593,6.674367427825928,0.21165696879732593,6.674367427825928,0.21165696879732593
8.0,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CYP2d6_ic50,6.755331039428711,0.17565841534823548,6.755331039428711,0.17565841534823548,6.755331039428711,0.17565841534823548
5.73,c1ccc2c(c1)CN[C@@H](CN(CC1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.214277744293213,0.6105514341428278,6.214277744293213,0.6105514341428278,6.214277744293213,0.6105514341428278
5.98,c1ccc2c(c1)CN[C@@H](CN(CCC1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.301636695861816,0.49930199824462773,6.301636695861816,0.49930199824462773,6.301636695861816,0.49930199824462773
5.38,c1ccc2c(c1)CN[C@@H](CN(CCN1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.9675421714782715,1.0776006099121516,5.9675421714782715,1.0776006099121516,5.9675421714782715,1.0776006099121516
5.67,c1ccc2c(c1)CN[C@@H](CN(CCCN1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.923111438751221,1.1936817697550635,5.923111438751221,1.1936817697550635,5.923111438751221,1.1936817697550635
5.84,c1ccc2c(c1)CN[C@@H](CN(CCCCN1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.045835018157959,0.8998393518385693,6.045835018157959,0.8998393518385693,6.045835018157959,0.8998393518385693
7.52,c1ccc2c(c1)CN[C@@H](CN(CC[C@@H]1CCCNC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.132400989532471,0.7372232283520388,6.132400989532471,0.7372232283520388,6.132400989532471,0.7372232283520388
6.96,c1ccc2c(c1)CN[C@@H](CN(CC[C@H]1CCCNC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,5.9506516456604,1.1203361621688146,5.9506516456604,1.1203361621688146,5.9506516456604,1.1203361621688146
5.85,c1ccc2c(c1)CN[C@H](CN(CCCN1CCNCC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.0167717933654785,0.9621177049472244,6.0167717933654785,0.9621177049472244,6.0167717933654785,0.9621177049472244
5.53,c1cnc2c(c1)CCC[C@@H]2N(CCCN1CCNCC1)Cc1cc2ccccc2cn1,CYP2d6_ic50,10.25137996673584,5.605573266041253e-05,10.25137996673584,5.605573266041253e-05,10.25137996673584,5.605573266041253e-05
5.25,CN1CCN(CCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.735347747802734,0.18392986504731793,6.735347747802734,0.18392986504731793,6.735347747802734,0.18392986504731793
5.18,CC(C)N1CCN(CCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,5.68010950088501,2.0887694123585825,5.68010950088501,2.0887694123585825,5.68010950088501,2.0887694123585825
5.38,NC(=O)N1CCN(CCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.285033702850342,0.5187597796984995,6.285033702850342,0.5187597796984995,6.285033702850342,0.5187597796984995
5.22,c1ccc2c(c1)CN[C@@H](CN(CCCN1CCN(C3CC3)CC1)[C@H]1CCCc3cccnc31)C2,CYP2d6_ic50,6.733994960784912,0.18450368274263323,6.733994960784912,0.18450368274263323,6.733994960784912,0.18450368274263323
5.29,CN1CCN(CCCN(C[C@H]2Cc3ccccc3CN2C)[C@H]2CCCc3cccnc32)CC1,CYP2d6_ic50,6.754760265350342,0.17588942722534506,6.754760265350342,0.17588942722534506,6.754760265350342,0.17588942722534506
5.21,Cl.Cl.NCC#Cc1cccnc1,CYP2d6_ic50,5.277133941650391,5.282822980228198,5.277133941650391,5.282822980228198,5.277133941650391,5.282822980228198
5.62,Cc1ccncc1C#CCN.Cl.Cl,CYP2d6_ic50,5.923311710357666,1.1931314393604557,5.923311710357666,1.1931314393604557,5.923311710357666,1.1931314393604557
5.18,CCc1ccncc1C#CCN.Cl.Cl,CYP2d6_ic50,6.077998638153076,0.8356056384929172,6.077998638153076,0.8356056384929172,6.077998638153076,0.8356056384929172
5.55,CCCc1ccncc1C#CCN.Cl.Cl,CYP2d6_ic50,6.231446266174316,0.5868859785957797,6.231446266174316,0.5868859785957797,6.231446266174316,0.5868859785957797
5.3,Cl.Cl.NCC#Cc1cnccc1-c1ccccc1,CYP2d6_ic50,3.921391725540161,119.84178648933448,3.921391725540161,119.84178648933448,3.921391725540161,119.84178648933448
5.41,Cl.Cl.NCC#Cc1cnccc1-c1ccco1,CYP2d6_ic50,4.330982208251953,46.6678498347178,4.330982208251953,46.6678498347178,4.330982208251953,46.6678498347178
5.34,Cl.Cl.NCC#Cc1cnccc1-c1ccoc1,CYP2d6_ic50,4.712508201599121,19.386160250757552,4.712508201599121,19.386160250757552,4.712508201599121,19.386160250757552
4.92,Cl.Cl.Cl.NCC#Cc1cnccc1-c1ccncc1,CYP2d6_ic50,5.601428985595703,2.503635001069474,5.601428985595703,2.503635001069474,5.601428985595703,2.503635001069474
4.85,Cl.Cl.Cl.NCC#Cc1cnccc1-c1cccnc1,CYP2d6_ic50,5.992626190185547,1.0171237840508258,5.992626190185547,1.0171237840508258,5.992626190185547,1.0171237840508258
4.68,Cc1ccncc1-c1ccc(CN)o1.Cl.Cl,CYP2d6_ic50,5.850651264190674,1.4104209031722081,5.850651264190674,1.4104209031722081,5.850651264190674,1.4104209031722081
5.52,CCc1ccncc1-c1ccc(CN)o1.Cl.Cl,CYP2d6_ic50,5.537659645080566,2.8996151147335087,5.537659645080566,2.8996151147335087,5.537659645080566,2.8996151147335087
4.92,COc1ccncc1-c1ccc(CN)o1.Cl.Cl,CYP2d6_ic50,5.6965179443359375,2.0113240918702346,5.6965179443359375,2.0113240918702346,5.6965179443359375,2.0113240918702346
5.77,CCCc1ccncc1-c1ccc(CN)o1.Cl.Cl,CYP2d6_ic50,5.592053413391113,2.558271228647911,5.592053413391113,2.558271228647911,5.592053413391113,2.558271228647911
6.07,Cl.Cl.NCc1ccc(-c2cnccc2-c2ccccc2)o1,CYP2d6_ic50,6.1968464851379395,0.6355555489823982,6.1968464851379395,0.6355555489823982,6.1968464851379395,0.6355555489823982
5.52,Cl.Cl.NCc1ccc(-c2cnccc2-c2ccco2)o1,CYP2d6_ic50,6.868760108947754,0.13528196132270937,6.868760108947754,0.13528196132270937,6.868760108947754,0.13528196132270937
5.44,Cl.Cl.NCc1ccc(-c2cnccc2-c2ccoc2)o1,CYP2d6_ic50,7.0677337646484375,0.0855591054750496,7.0677337646484375,0.0855591054750496,7.0677337646484375,0.0855591054750496
5.19,Cl.Cl.Cl.NCc1ccc(-c2cnccc2-c2ccncc2)o1,CYP2d6_ic50,5.2197136878967285,6.0295695926179755,5.2197136878967285,6.0295695926179755,5.2197136878967285,6.0295695926179755
