pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
5.0,Cn1cc(Cc2cn(CC(=O)N(CCN3CCCCC3)Cc3ccc(-c4ccc(C(F)(F)F)cc4)cc3)c(SCc3ccc(F)cc3)nc2=O)cn1,CYP3a4_ic50,7.795184135437012,0.01602565778748817,7.795184135437012,0.01602565778748817,7.795184135437012,0.01602565778748817
5.22,Cn1cc(Cc2cn(CC(=O)N(CCN3CCCC3)Cc3ccc(-c4ccc(Cl)cc4)cc3)c(SCc3ccc(F)cc3)nc2=O)cn1,CYP3a4_ic50,6.769071102142334,0.17018798559714932,6.769071102142334,0.17018798559714932,6.769071102142334,0.17018798559714932
4.52,CN(C)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(Cc2cnn(C)c2)c(=O)nc1SCc1ccc(F)cc1,CYP3a4_ic50,6.101955413818359,0.7907598059840584,6.101955413818359,0.7907598059840584,6.101955413818359,0.7907598059840584
7.4,CC(C)(c1ncc(-c2cnccc2Cl)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,CYP3a4_ic50,9.202384948730469,0.0006275019088472712,9.202384948730469,0.0006275019088472712,9.202384948730469,0.0006275019088472712
7.4,COc1cncc(-c2cnc(C(C)(C)N3CCN(C[C@@H](O)C[C@@H](Cc4ccccc4)C(=O)N[C@H]4c5ccccc5OC[C@H]4O)[C@H](C(=O)NCC(F)(F)F)C3)o2)c1,CYP3a4_ic50,8.603086471557617,0.0024940980823224945,8.603086471557617,0.0024940980823224945,8.603086471557617,0.0024940980823224945
5.3,CC(C)(c1ncc(-c2ccccn2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,CYP3a4_ic50,8.878933906555176,0.0013214967318960452,8.878933906555176,0.0013214967318960452,8.878933906555176,0.0013214967318960452
6.96,CC(C)(c1ncc(-c2cccnc2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,CYP3a4_ic50,8.843273162841797,0.001434586822115269,8.843273162841797,0.001434586822115269,8.843273162841797,0.001434586822115269
4.03,CCCCc1ccc(C)c(N/C=N/O)c1,CYP3a4_ic50,4.421288967132568,37.90626835729844,4.421288967132568,37.90626835729844,4.421288967132568,37.90626835729844
4.85,Cc1cc(C)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)c1,CYP3a4_ic50,6.7972822189331055,0.15948424290133612,6.7972822189331055,0.15948424290133612,6.7972822189331055,0.15948424290133612
4.3,CCCCCCc1ccc(N/C=N/O)cc1,CYP3a4_ic50,5.139443874359131,7.253642137994229,5.139443874359131,7.253642137994229,5.139443874359131,7.253642137994229
6.35,Nn1nnc2ccccc21,CYP3a4_ic50,5.001518249511719,9.965102048461839,5.001518249511719,9.965102048461839,5.001518249511719,9.965102048461839
5.3,CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)c1,CYP3a4_ic50,6.443013668060303,0.360567295115349,6.443013668060303,0.360567295115349,6.443013668060303,0.360567295115349
4.19,CCCCc1ccc(N/C=N/O)cc1,CYP3a4_ic50,5.485246181488037,3.271551931351769,5.485246181488037,3.271551931351769,5.485246181488037,3.271551931351769
4.29,CCCCc1ccccc1/N=C/NO,CYP3a4_ic50,5.496857166290283,3.1852449343971863,5.496857166290283,3.1852449343971863,5.496857166290283,3.1852449343971863
4.39,Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)n1,CYP3a4_ic50,5.959453582763672,1.0978586227338227,5.959453582763672,1.0978586227338227,5.959453582763672,1.0978586227338227
5.16,Cc1cc(C)nc(O[C@H](C(=O)O)[C@@]2(c3cccc(-c4ccccc4)c3)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)n1,CYP3a4_ic50,7.419163227081299,0.038092262890849715,7.419163227081299,0.038092262890849715,7.419163227081299,0.038092262890849715
6.38,c1cncc(CCCOc2ccc(-n3ccnc3)cc2)c1,CYP3a4_ic50,5.741310119628906,1.814219707856321,5.741310119628906,1.814219707856321,5.741310119628906,1.814219707856321
5.25,c1cn(-c2ccc(OCCN3CCOCC3)cc2)cn1,CYP3a4_ic50,5.369565963745117,4.270060577877939,5.369565963745117,4.270060577877939,5.369565963745117,4.270060577877939
6.46,c1cc(CCCOc2ccc(-n3ccnc3)cc2)ccn1,CYP3a4_ic50,5.159558296203613,6.925349628660036,5.159558296203613,6.925349628660036,5.159558296203613,6.925349628660036
4.41,CN(C)CCCOc1ccc(-n2ccnc2)cc1,CYP3a4_ic50,4.794472694396973,16.051931789966183,4.794472694396973,16.051931789966183,4.794472694396973,16.051931789966183
6.6,c1ccc(CCCOc2ccc(-n3ccnc3)cc2)nc1,CYP3a4_ic50,5.658063888549805,2.197536571987937,5.658063888549805,2.197536571987937,5.658063888549805,2.197536571987937
5.35,CN(C)CCCCCCOc1ccc(-n2ccnc2)cc1,CYP3a4_ic50,5.321634292602539,4.768323451534402,5.321634292602539,4.768323451534402,5.321634292602539,4.768323451534402
6.2,c1ccc(COc2ccc(-n3ccnc3)cc2)nc1,CYP3a4_ic50,5.60419225692749,2.4877557750129413,5.60419225692749,2.4877557750129413,5.60419225692749,2.4877557750129413
4.11,CCCCCCOc1ccc(-n2ccnc2)cn1,CYP3a4_ic50,4.940433025360107,11.470093936167233,4.940433025360107,11.470093936167233,4.940433025360107,11.470093936167233
5.05,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(F)cc(-c3cccnc3)c1)CC2,CYP3a4_ic50,5.671802043914795,2.1291092957049536,5.671802043914795,2.1291092957049536,5.671802043914795,2.1291092957049536
4.52,COCCN(C)c1nc(N)c(CN)c(-c2ccc(Cl)cc2Cl)n1,CYP3a4_ic50,5.383593559265137,4.13434239372042,5.383593559265137,4.13434239372042,5.383593559265137,4.13434239372042
5.0,NCc1c(N)nc(-c2ccccc2)nc1-c1ccc(Cl)cc1Cl,CYP3a4_ic50,5.000916481018066,9.978919495357523,5.000916481018066,9.978919495357523,5.000916481018066,9.978919495357523
5.82,O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1ccncc1)C[C@H](O)CN1CCN(Cc2ccc(-c3ccccc3)o2)C[C@H]1C(=O)NCC(F)(F)F,CYP3a4_ic50,8.150781631469727,0.007066727885922205,8.150781631469727,0.007066727885922205,8.150781631469727,0.007066727885922205
6.33,O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1ccncc1)C[C@H](O)CN1CCN(CC2=CC3C=CSC3S2)C[C@H]1C(=O)NCC(F)(F)F,CYP3a4_ic50,7.40529727935791,0.03932807782719614,7.40529727935791,0.03932807782719614,7.40529727935791,0.03932807782719614
5.66,O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1ccncc1)C[C@H](O)CN1CCN(Cc2cc3ccccc3o2)C[C@H]1C(=O)NCC(F)(F)F,CYP3a4_ic50,7.865604877471924,0.013626838928866474,7.865604877471924,0.013626838928866474,7.865604877471924,0.013626838928866474
6.51,O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cccnc1)C[C@H](O)CN1CCN(CC2=CC3C=CSC3S2)C[C@H]1C(=O)NCC(F)(F)F,CYP3a4_ic50,7.3421759605407715,0.04548037526538091,7.3421759605407715,0.04548037526538091,7.3421759605407715,0.04548037526538091
6.32,O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cccnc1)C[C@H](O)CN1CCN(Cc2cc3ccccc3o2)C[C@H]1C(=O)NCC(F)(F)F,CYP3a4_ic50,7.754728317260742,0.017590236668948246,7.754728317260742,0.017590236668948246,7.754728317260742,0.017590236668948246
6.3,O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cccnc1)C[C@H](O)CN1CCN(Cc2cc3cccc(Cl)c3o2)C[C@H]1C(=O)NCC(F)(F)F,CYP3a4_ic50,7.9925079345703125,0.010174007780748607,7.9925079345703125,0.010174007780748607,7.9925079345703125,0.010174007780748607
6.0,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(Cc3cccc(Cl)c3)C2=O)cc1,CYP3a4_ic50,6.907497882843018,0.12373772220530728,6.907497882843018,0.12373772220530728,6.907497882843018,0.12373772220530728
5.05,N#Cc1ccc2cc1Oc1cccc(c1)CN1CC[C@H](NCc3cncn3C2)C1=O,CYP3a4_ic50,5.9374003410339355,1.155047006670679,5.9374003410339355,1.155047006670679,5.9374003410339355,1.155047006670679
5.3,CN1Cc2cncn2Cc2ccc(C#N)c(c2)Oc2ccc3cccc(c3c2)N2CCC1C2=O,CYP3a4_ic50,7.184264659881592,0.0654237359071905,7.184264659881592,0.0654237359071905,7.184264659881592,0.0654237359071905
5.18,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@H](CC3)N1CC[C@H](NCc3cncn3C2)C1=O,CYP3a4_ic50,7.3568220138549805,0.04397217889239379,7.3568220138549805,0.04397217889239379,7.3568220138549805,0.04397217889239379
5.55,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@H](CC3)N1CC[C@@H](NCc3cncn3C2)C1=O,CYP3a4_ic50,7.303345680236816,0.049734106471318415,7.303345680236816,0.049734106471318415,7.303345680236816,0.049734106471318415
5.22,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CCC(NCCc3cncn3C2)C1=O,CYP3a4_ic50,8.057241439819336,0.008765134005527376,8.057241439819336,0.008765134005527376,8.057241439819336,0.008765134005527376
5.1,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@H](NCc3cncn3C2)C1=O,CYP3a4_ic50,6.033095359802246,0.926626337933794,6.033095359802246,0.926626337933794,6.033095359802246,0.926626337933794
5.21,CC1c2ccc(C#N)c(c2)Oc2cccc(c2)CN2CCC(NCc3cncn31)C2=O,CYP3a4_ic50,5.623309135437012,2.380624312378099,5.623309135437012,2.380624312378099,5.623309135437012,2.380624312378099
5.21,N#Cc1ccc2cc1Oc1ccc(Br)c(c1)CN1CCC(NCc3cncn3C2)C1=O,CYP3a4_ic50,6.803656578063965,0.15716050727482386,6.803656578063965,0.15716050727482386,6.803656578063965,0.15716050727482386
5.8,CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)ccnc21,CYP3a4_ic50,7.536687850952148,0.029061106702955402,7.536687850952148,0.029061106702955402,7.536687850952148,0.029061106702955402
4.52,O=C(NCc1ccccn1)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2,CYP3a4_ic50,6.570493221282959,0.2688479806069879,6.570493221282959,0.2688479806069879,6.570493221282959,0.2688479806069879
5.64,CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(Cl)nc21,CYP3a4_ic50,6.483912944793701,0.32816106706951254,6.483912944793701,0.32816106706951254,6.483912944793701,0.32816106706951254
5.6,CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(F)nc21,CYP3a4_ic50,6.401697158813477,0.396554462271726,6.401697158813477,0.396554462271726,6.401697158813477,0.396554462271726
5.61,COc1cccc(CNC(=O)c2c3n(c4c(N5CCN(CCc6ccc(F)c(F)c6)CC5)ncnc24)CCCC3)c1OC,CYP3a4_ic50,7.1160383224487305,0.07655290531119184,7.1160383224487305,0.07655290531119184,7.1160383224487305,0.07655290531119184
4.34,NC(=O)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2,CYP3a4_ic50,8.075693130493164,0.008400533528067853,8.075693130493164,0.008400533528067853,8.075693130493164,0.008400533528067853
5.01,O=C(Nc1cccnc1)c1c2n(c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc13)CCCC2,CYP3a4_ic50,6.3767991065979,0.4199531985633302,6.3767991065979,0.4199531985633302,6.3767991065979,0.4199531985633302
5.48,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,CYP3a4_ic50,6.614499092102051,0.24294105207276498,6.614499092102051,0.24294105207276498,6.614499092102051,0.24294105207276498
7.3,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CYP3a4_ic50,6.766042232513428,0.171379064362333,6.766042232513428,0.171379064362333,6.766042232513428,0.171379064362333
5.33,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CYP3a4_ic50,4.931242942810059,11.715398269417529,4.931242942810059,11.715398269417529,4.931242942810059,11.715398269417529
6.38,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,CYP3a4_ic50,4.251547813415527,56.034072356000884,4.251547813415527,56.034072356000884,4.251547813415527,56.034072356000884
4.57,C[C@H](NC(=O)/C=C/c1ccccc1)c1cccc(N2CCOCC2)c1,CYP3a4_ic50,5.750189304351807,1.7775044458436666,5.750189304351807,1.7775044458436666,5.750189304351807,1.7775044458436666
6.26,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CYP3a4_ic50,7.48902702331543,0.03243194364364646,7.48902702331543,0.03243194364364646,7.48902702331543,0.03243194364364646
4.82,CN/C(=N\CCSCc1nc[nH]c1C)NC#N,CYP3a4_ic50,5.659936904907227,2.18807948902959,5.659936904907227,2.18807948902959,5.659936904907227,2.18807948902959
4.75,C[C@H](NC(=O)/C=C/c1ccc(F)cc1)c1ccc(F)c(N2CCOCC2)c1,CYP3a4_ic50,6.665287971496582,0.21612849461008987,6.665287971496582,0.21612849461008987,6.665287971496582,0.21612849461008987
4.21,CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@@H](C)C[C@@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,CYP3a4_ic50,6.999765396118164,0.10005403413328857,6.999765396118164,0.10005403413328857,6.999765396118164,0.10005403413328857
6.89,COCC(=O)O[C@@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@H]1C(C)C,CYP3a4_ic50,6.377359390258789,0.419411765930062,6.377359390258789,0.419411765930062,6.377359390258789,0.419411765930062
5.09,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,CYP3a4_ic50,5.871029853820801,1.3457678414992278,5.871029853820801,1.3457678414992278,5.871029853820801,1.3457678414992278
6.5,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,CYP3a4_ic50,5.380182266235352,4.166944669689228,5.380182266235352,4.166944669689228,5.380182266235352,4.166944669689228
5.82,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,CYP3a4_ic50,7.221341133117676,0.060070170811861875,7.221341133117676,0.060070170811861875,7.221341133117676,0.060070170811861875
7.7,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CYP3a4_ic50,5.018352508544922,9.586222202815437,5.018352508544922,9.586222202815437,5.018352508544922,9.586222202815437
6.16,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,CYP3a4_ic50,9.165654182434082,0.0006828822393337938,9.165654182434082,0.0006828822393337938,9.165654182434082,0.0006828822393337938
5.01,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,CYP3a4_ic50,5.501895427703857,3.148506341005453,5.501895427703857,3.148506341005453,5.501895427703857,3.148506341005453
6.75,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,CYP3a4_ic50,5.8141021728515625,1.534255988687926,5.8141021728515625,1.534255988687926,5.8141021728515625,1.534255988687926
5.19,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,CYP3a4_ic50,7.353991508483887,0.044259702612912316,7.353991508483887,0.044259702612912316,7.353991508483887,0.044259702612912316
4.48,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CYP3a4_ic50,5.4865875244140625,3.2614631471738025,5.4865875244140625,3.2614631471738025,5.4865875244140625,3.2614631471738025
4.58,CC[C@@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@@H]3[C@](O)(C(=O)OC)[C@@H](OC(C)=O)[C@@]5(CC)C=CCN6CC[C@@]43[C@H]65)C2)C1,CYP3a4_ic50,6.950306415557861,0.1121227095746,6.950306415557861,0.1121227095746,6.950306415557861,0.1121227095746
6.05,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CYP3a4_ic50,7.119983673095703,0.07586060935961789,7.119983673095703,0.07586060935961789,7.119983673095703,0.07586060935961789
6.24,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CYP3a4_ic50,7.119983673095703,0.07586060935961789,7.119983673095703,0.07586060935961789,7.119983673095703,0.07586060935961789
5.2,CNc1ccc(-c2cccnc2)s1,CYP3a4_ic50,6.244318962097168,0.5697456760672162,6.244318962097168,0.5697456760672162,6.244318962097168,0.5697456760672162
0.0,Cn1cnc(-c2cccnc2)c1,CYP3a4_ic50,5.315530776977539,4.835809933422165,5.315530776977539,4.835809933422165,5.315530776977539,4.835809933422165
4.1,CCn1cnc(-c2cccnc2)c1,CYP3a4_ic50,5.287086009979248,5.1631410556608275,5.287086009979248,5.1631410556608275,5.287086009979248,5.1631410556608275
4.12,c1ccc(Cn2cnc(-c3cccnc3)c2)cc1,CYP3a4_ic50,7.1385369300842285,0.07268805865414721,7.1385369300842285,0.07268805865414721,7.1385369300842285,0.07268805865414721
0.0,Cc1cn(-c2cccnc2)cn1,CYP3a4_ic50,4.3806915283203125,41.620612937389225,4.3806915283203125,41.620612937389225,4.3806915283203125,41.620612937389225
4.24,c1cncc(-c2cccs2)c1,CYP3a4_ic50,5.388317584991455,4.089614905327867,5.388317584991455,4.089614905327867,5.388317584991455,4.089614905327867
5.22,Cc1ccsc1-c1cccnc1,CYP3a4_ic50,5.672049045562744,2.1278987254444184,5.672049045562744,2.1278987254444184,5.672049045562744,2.1278987254444184
4.62,O=Cc1ccc(-c2cccnc2)s1,CYP3a4_ic50,5.066054821014404,8.589050950286365,5.066054821014404,8.589050950286365,5.066054821014404,8.589050950286365
4.57,CC(=O)c1ccc(-c2cccnc2)s1,CYP3a4_ic50,7.466911792755127,0.0341262216539336,7.466911792755127,0.0341262216539336,7.466911792755127,0.0341262216539336
4.25,c1cncc(-c2ccsc2)c1,CYP3a4_ic50,5.500621795654297,3.157753348544934,5.500621795654297,3.157753348544934,5.500621795654297,3.157753348544934
0.0,Fc1ccc(-c2ccsc2)cn1,CYP3a4_ic50,4.572457313537598,26.76348636470479,4.572457313537598,26.76348636470479,4.572457313537598,26.76348636470479
4.09,Cc1cscc1-c1cccnc1,CYP3a4_ic50,5.053239822387695,8.846269737798288,5.053239822387695,8.846269737798288,5.053239822387695,8.846269737798288
4.41,Cc1cscc1-c1ccc(F)nc1,CYP3a4_ic50,4.9718122482299805,10.670573258065797,4.9718122482299805,10.670573258065797,4.9718122482299805,10.670573258065797
4.19,c1cncc(-c2cccnc2)c1,CYP3a4_ic50,5.957720756530762,1.1022478070751716,5.957720756530762,1.1022478070751716,5.957720756530762,1.1022478070751716
0.0,c1cncc(-c2c[nH]cn2)c1,CYP3a4_ic50,4.518457412719727,30.306974759476596,4.518457412719727,30.306974759476596,4.518457412719727,30.306974759476596
4.89,O/N=C/c1ccc(-c2cccnc2)s1,CYP3a4_ic50,5.2147698402404785,6.098600145086302,5.2147698402404785,6.098600145086302,5.2147698402404785,6.098600145086302
4.23,NCc1ccc(-c2cccnc2)s1,CYP3a4_ic50,6.3532795906066895,0.443323148950685,6.3532795906066895,0.443323148950685,6.3532795906066895,0.443323148950685
4.33,NCc1ccc(-c2cccnc2)o1,CYP3a4_ic50,5.89035701751709,1.287190964300287,5.89035701751709,1.287190964300287,5.89035701751709,1.287190964300287
0.0,C[n+]1c[nH]cc1-c1cccnc1,CYP3a4_ic50,4.115264892578125,76.68935893681032,4.115264892578125,76.68935893681032,4.115264892578125,76.68935893681032
4.29,O/N=C/c1ccc(-c2cccnc2)o1.O/N=C\c1ccc(-c2cccnc2)o1,CYP3a4_ic50,5.35860538482666,4.379198337307881,5.35860538482666,4.379198337307881,5.35860538482666,4.379198337307881
4.11,N=Cc1ccc(-c2cccnc2)s1.N=Cc1ccc(-c2cccnc2)s1.NCc1ccc(-c2cccnc2)s1,CYP3a4_ic50,6.990875244140625,0.10212328019138152,6.990875244140625,0.10212328019138152,6.990875244140625,0.10212328019138152
0.0,Cc1nccn1-c1cccnc1,CYP3a4_ic50,5.476664066314697,3.336844231683681,5.476664066314697,3.336844231683681,5.476664066314697,3.336844231683681
6.24,CC(C(c1ccc2cc(OCc3ccc(OC(C)(C)C)cc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.60210657119751,0.24997318790956588,6.60210657119751,0.24997318790956588,6.60210657119751,0.24997318790956588
6.7,CC(C(c1ccc2cc(OCc3ccccc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,5.795114517211914,1.6028226936591121,5.795114517211914,1.6028226936591121,5.795114517211914,1.6028226936591121
8.4,COC(=O)Cc1ccc(COc2ccc3cc(C(C(C)N(C)C)n4ccnc4)ccc3c2)cc1,CYP3a4_ic50,6.52164888381958,0.3008507622513216,6.52164888381958,0.3008507622513216,6.52164888381958,0.3008507622513216
6.66,COC(=O)COc1ccc(COc2ccc3cc(C(C(C)N(C)C)n4ccnc4)ccc3c2)cc1,CYP3a4_ic50,6.014257431030273,0.9677040730003339,6.014257431030273,0.9677040730003339,6.014257431030273,0.9677040730003339
6.68,COC(=O)c1cccc(COc2ccc3cc(C(C(C)N(C)C)n4ccnc4)ccc3c2)c1,CYP3a4_ic50,6.0224456787109375,0.9496297708869728,6.0224456787109375,0.9496297708869728,6.0224456787109375,0.9496297708869728
6.16,CC(C(c1ccc2cc(OCC(C)(C)C)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,5.698810577392578,2.0007343229813483,5.698810577392578,2.0007343229813483,5.698810577392578,2.0007343229813483
7.4,COC(=O)c1ccc(COc2ccc3cc(C(C(C)N(C)C)n4ccnc4)ccc3c2)cc1,CYP3a4_ic50,6.104072570800781,0.7869142849816947,6.104072570800781,0.7869142849816947,6.104072570800781,0.7869142849816947
6.5,CC(C(c1ccc2cc(OCc3ccc(C#N)cc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,7.272580146789551,0.05338507451024801,7.272580146789551,0.05338507451024801,7.272580146789551,0.05338507451024801
6.46,CC(C(c1ccc2cc(OCc3ccc([N+](=O)[O-])cc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.886269569396973,0.12993628047682088,6.886269569396973,0.12993628047682088,6.886269569396973,0.12993628047682088
5.66,CC(C(c1ccc2cc(OCC(=O)O)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,5.747648239135742,1.7879351432741757,5.747648239135742,1.7879351432741757,5.747648239135742,1.7879351432741757
8.4,CC(C(c1ccc2cc(OCc3ccc(CC(=O)O)cc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.925185680389404,0.11879941979853953,6.925185680389404,0.11879941979853953,6.925185680389404,0.11879941979853953
6.12,CC(C(c1ccc2cc(OCc3ccc(OCC(=O)O)cc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.966671943664551,0.10797620423437651,6.966671943664551,0.10797620423437651,6.966671943664551,0.10797620423437651
5.42,CC(C(c1ccc2cc(OCc3cccc(C(=O)O)c3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.633798122406006,0.2323816749099219,6.633798122406006,0.2323816749099219,6.633798122406006,0.2323816749099219
6.19,CC(C(c1ccc2cc(OCc3ccc(C(=O)O)cc3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.971191883087158,0.10685826460974367,6.971191883087158,0.10685826460974367,6.971191883087158,0.10685826460974367
5.2,CC(C(c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,5.674737930297852,2.1147647838683294,5.674737930297852,2.1147647838683294,5.674737930297852,2.1147647838683294
6.32,CC(C(c1ccc2cc(OCc3cccc(C(N)=O)c3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.757333278656006,0.174850436707851,6.757333278656006,0.174850436707851,6.757333278656006,0.174850436707851
6.4,CNC(=O)c1cccc(COc2ccc3cc(C(C(C)N(C)C)n4ccnc4)ccc3c2)c1,CYP3a4_ic50,6.005881309509277,0.986549067674505,6.005881309509277,0.986549067674505,6.005881309509277,0.986549067674505
6.45,CC(C(c1ccc2cc(OCc3cccc(C(=O)N(C)C)c3)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,7.401500701904297,0.03967338877320605,7.401500701904297,0.03967338877320605,7.401500701904297,0.03967338877320605
5.74,CC(C(c1ccc2cc(OCC(C)(C)C(N)=O)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.486417293548584,0.3262741796899102,6.486417293548584,0.3262741796899102,6.486417293548584,0.3262741796899102
5.7,CNC(=O)C(C)(C)COc1ccc2cc(C(C(C)N(C)C)n3ccnc3)ccc2c1,CYP3a4_ic50,6.248505592346191,0.5642796751519071,6.248505592346191,0.5642796751519071,6.248505592346191,0.5642796751519071
5.69,CC(C(c1ccc2cc(OCC(C)(C)C(=O)N(C)C)ccc2c1)n1ccnc1)N(C)C,CYP3a4_ic50,6.389711856842041,0.40765065376746046,6.389711856842041,0.40765065376746046,6.389711856842041,0.40765065376746046
