ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
LIG94,1.475172519683838,29.86568771626749,6.171864683151245,0.36081406474113464,
LIG95,0.7692787647247314,5.87866570952845,7.134703764915467,0.3772861361503601,
LIG96,1.1192052364349365,13.15846520605243,6.657404057502747,0.4765637516975403,
LIG97,1.0604263544082642,11.492813372341322,6.737578452587128,0.4167935848236084,
LIG98,1.239491581916809,17.357676175491456,6.493333482265473,0.24507620930671692,
LIG99,0.7462227940559387,5.574716598172613,7.1661521089077,0.4181790351867676,
L100,,,,,Missing affinity JSON
L107,,,,,Missing affinity JSON
L108,,,,,Missing affinity JSON
L109,,,,,Missing affinity JSON
L111,,,,,Missing affinity JSON
L118,,,,,Missing affinity JSON
L119,,,,,Missing affinity JSON
L121,,,,,Missing affinity JSON
L128,,,,,Missing affinity JSON
L138,,,,,Missing affinity JSON
L140,,,,,Missing affinity JSON
L147,,,,,Missing affinity JSON
L148,,,,,Missing affinity JSON
L149,,,,,Missing affinity JSON
L151,,,,,Missing affinity JSON
L157,,,,,Missing affinity JSON
L159,,,,,Missing affinity JSON
L176,,,,,Missing affinity JSON
L183,,,,,Missing affinity JSON
L184,,,,,Missing affinity JSON
L186,,,,,Missing affinity JSON
L193,,,,,Missing affinity JSON
L194,,,,,Missing affinity JSON
L195,,,,,Missing affinity JSON
L196,,,,,Missing affinity JSON
L205,,,,,Missing affinity JSON
L214,,,,,Missing affinity JSON
L221,,,,,Missing affinity JSON
L223,,,,,Missing affinity JSON
L224,,,,,Missing affinity JSON
L232,,,,,Missing affinity JSON
L233,,,,,Missing affinity JSON
L241,,,,,Missing affinity JSON
L242,,,,,Missing affinity JSON
L251,,,,,Missing affinity JSON
L256,,,,,Missing affinity JSON
L260,,,,,Missing affinity JSON
L267,,,,,Missing affinity JSON
L291,,,,,Missing affinity JSON
L292,,,,,Missing affinity JSON
L313,,,,,Missing affinity JSON
L331,,,,,Missing affinity JSON
L345,,,,,Missing affinity JSON
L346,,,,,Missing affinity JSON
L347,,,,,Missing affinity JSON
L348,,,,,Missing affinity JSON
L349,,,,,Missing affinity JSON
L350,,,,,Missing affinity JSON
L351,,,,,Missing affinity JSON
L370,,,,,Missing affinity JSON
L373,,,,,Missing affinity JSON
L379,,,,,Missing affinity JSON
L381,,,,,Missing affinity JSON
L390,,,,,Missing affinity JSON
L391,,,,,Missing affinity JSON
L409,,,,,Missing affinity JSON
L411,,,,,Missing affinity JSON
L412,,,,,Missing affinity JSON
L418,,,,,Missing affinity JSON
L427,,,,,Missing affinity JSON
L455,,,,,Missing affinity JSON
L456,,,,,Missing affinity JSON
L457,,,,,Missing affinity JSON
L459,,,,,Missing affinity JSON
L485,,,,,Missing affinity JSON
L494,,,,,Missing affinity JSON
L554,,,,,Missing affinity JSON
L584,,,,,Missing affinity JSON
L590,,,,,Missing affinity JSON
L591,,,,,Missing affinity JSON
L595,,,,,Missing affinity JSON
L605,,,,,Missing affinity JSON
L612,,,,,Missing affinity JSON
L613,,,,,Missing affinity JSON
L620,,,,,Missing affinity JSON
L621,,,,,Missing affinity JSON
L646,,,,,Missing affinity JSON
L653,,,,,Missing affinity JSON
L654,,,,,Missing affinity JSON
L656,,,,,Missing affinity JSON
L663,,,,,Missing affinity JSON
L664,,,,,Missing affinity JSON
L666,,,,,Missing affinity JSON
L675,,,,,Missing affinity JSON
L676,,,,,Missing affinity JSON
L691,,,,,Missing affinity JSON
L704,,,,,Missing affinity JSON
L705,,,,,Missing affinity JSON
L711,,,,,Missing affinity JSON
L712,,,,,Missing affinity JSON
L713,,,,,Missing affinity JSON
L714,,,,,Missing affinity JSON
L727,,,,,Missing affinity JSON
L729,,,,,Missing affinity JSON
L734,,,,,Missing affinity JSON
L757,,,,,Missing affinity JSON
L758,,,,,Missing affinity JSON
L769,,,,,Missing affinity JSON
L775,,,,,Missing affinity JSON
L788,,,,,Missing affinity JSON
L796,,,,,Missing affinity JSON
L807,,,,,Missing affinity JSON
L809,,,,,Missing affinity JSON
L810,,,,,Missing affinity JSON
L822,,,,,Missing affinity JSON
L823,,,,,Missing affinity JSON
L824,,,,,Missing affinity JSON
L825,,,,,Missing affinity JSON
L826,,,,,Missing affinity JSON
L827,,,,,Missing affinity JSON
L828,,,,,Missing affinity JSON
L829,,,,,Missing affinity JSON
L868,,,,,Missing affinity JSON
L873,,,,,Missing affinity JSON
L882,,,,,Missing affinity JSON
L884,,,,,Missing affinity JSON
L888,,,,,Missing affinity JSON
L893,,,,,Missing affinity JSON
L929,,,,,Missing affinity JSON
L931,,,,,Missing affinity JSON
L943,,,,,Missing affinity JSON
L949,,,,,Missing affinity JSON
L950,,,,,Missing affinity JSON
L952,,,,,Missing affinity JSON
L962,,,,,Missing affinity JSON
L976,,,,,Missing affinity JSON
L978,,,,,Missing affinity JSON
L985,,,,,Missing affinity JSON
L986,,,,,Missing affinity JSON
L987,,,,,Missing affinity JSON
L995,,,,,Missing affinity JSON
L1000,,,,,Missing affinity JSON
L1013,,,,,Missing affinity JSON
L1020,,,,,Missing affinity JSON
L1021,,,,,Missing affinity JSON
L1027,,,,,Missing affinity JSON
L1041,,,,,Missing affinity JSON
L1042,,,,,Missing affinity JSON
L1043,,,,,Missing affinity JSON
L1063,,,,,Missing affinity JSON
L1064,,,,,Missing affinity JSON
L1071,,,,,Missing affinity JSON
L1072,,,,,Missing affinity JSON
L1081,,,,,Missing affinity JSON
L1119,,,,,Missing affinity JSON
L1120,,,,,Missing affinity JSON
L1121,,,,,Missing affinity JSON
L1122,,,,,Missing affinity JSON
L1123,,,,,Missing affinity JSON
L1124,,,,,Missing affinity JSON
L1125,,,,,Missing affinity JSON
L1133,,,,,Missing affinity JSON
L1136,,,,,Missing affinity JSON
L1137,,,,,Missing affinity JSON
L1138,,,,,Missing affinity JSON
L1139,,,,,Missing affinity JSON
L1140,,,,,Missing affinity JSON
L1141,,,,,Missing affinity JSON
L1142,,,,,Missing affinity JSON
L1143,,,,,Missing affinity JSON
LIG2,,,,,Missing affinity JSON
LIG30,,,,,Missing affinity JSON
