ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L457,0.8710924983024597,7.431774068394559,6.9958298323154455,0.5653077960014343,
L458,1.3203527927398682,20.909940293991898,6.3830387907028205,0.45092666149139404,
L459,0.7997614145278931,6.306108148328492,7.093125430583954,0.5795952081680298,
L460,0.9028130769729614,7.994900754780305,6.952562963008881,0.5666552782058716,
L461,0.7313312292098999,5.386804685580613,7.186464203357697,0.5268160104751587,
L462,-0.11445260047912598,0.768329307662808,8.340113347053528,0.5281969308853149,
L463,1.0319616794586182,10.763702345047681,6.776404269218445,0.6208360195159912,
L464,0.3992161750793457,2.5073570082876158,7.639469137191773,0.5728470087051392,
L465,0.4685344398021698,2.941266928658266,7.544919024109841,0.4732082784175873,
L466,0.26321613788604736,1.8332265480062564,7.824973187923432,0.485513299703598,
L467,0.5444607138633728,3.503165973435281,7.44135558629036,0.43986713886260986,
L468,0.24345262348651886,1.7516713366679793,7.851930621564389,0.40594372153282166,
L469,0.6002771854400635,3.9836134079571774,7.365221919059754,0.494235098361969,
L470,0.3669208884239197,2.3276672085411527,7.6835199081897745,0.45816195011138916,
L471,0.8463195562362671,7.0197162296855335,7.029620125293732,0.5968785881996155,
L472,0.9595977067947388,9.111664217979323,6.875108727931977,0.5570493340492249,
L473,0.9342412948608398,8.594909237031798,6.909694873809815,0.49339431524276733,
L474,0.08137708902359009,1.2060827028287118,8.073001650571824,0.43275249004364014,
L475,0.8875134587287903,7.718154336730297,6.973431642293931,0.5292949676513672,
L476,1.3305460214614868,21.406517560472775,6.369135226726533,0.5068168044090271,
L477,0.4431535005569458,2.7743005026070957,7.5795386252403265,0.3634684681892395,
L478,0.11914599686861038,1.3156670459299742,8.021484860271215,0.3426041007041931,
L479,0.7967773675918579,6.262927258863874,7.097195670604706,0.5314707159996033,
L480,0.4210439920425415,2.6365984476498103,7.609695994853974,0.5862395167350769,
L481,0.0933191329240799,1.239707226852403,8.056712702691556,0.5094559788703918,
L482,0.05710991844534874,1.1405384173996391,8.106102071240544,0.6001468896865845,
L483,0.19563031196594238,1.5690266203813679,7.917160254478455,0.5867142081260681,
L484,0.4049111008644104,2.540452627195918,7.631701258420945,0.3267945349216461,
L485,-0.3100043535232544,0.489773909674952,8.60684593820572,0.35860514640808105,
L486,0.16561734676361084,1.464257127710134,7.9580979390144355,0.3613660931587219,
L487,-0.14000199735164642,0.72443262834942,8.374962724387647,0.45941483974456787,
L488,0.8128242492675781,6.498666484267333,7.075307723999024,0.5321691036224365,
L489,0.20003923773765564,1.5850363912242682,7.911146479725838,0.5337923169136047,
L490,-0.20235325396060944,0.6275477055478169,8.460009838402271,0.5207039713859558,
L491,0.509513258934021,3.2323118838020948,7.489023914813996,0.3355071246623993,
L492,0.1698768436908722,1.4786890052116488,7.9522879852056505,0.45436811447143555,
L493,0.17356356978416443,1.4912950275447021,7.9472592908144,0.516579806804657,
L494,-0.1162504255771637,0.765155271103529,8.342565580487252,0.49956274032592773,
L495,0.12662118673324585,1.3385086642066946,8.011288701295854,0.5313472747802734,
L496,0.8964858651161194,7.879267865598079,6.961193279981614,0.5778970718383789,
L497,0.5483084917068481,3.53434134953094,7.43610721731186,0.4336486756801605,
L498,0.7760893106460571,5.971580767468075,7.125414180278779,0.5760644674301147,
L499,0.5684492588043213,3.7021094893613156,7.408635210990906,0.4755581021308899,
L500,1.2067190408706665,16.09603993460445,6.5380352282524115,0.6141417026519775,
L501,1.2402417659759521,17.387685087362968,6.492310231208802,0.3153746724128723,
L502,1.2707340717315674,18.652372144362616,6.450718726158143,0.491193562746048,
L503,1.048043966293335,11.169763204187447,6.754468029975891,0.42544907331466675,
L504,1.3398767709732056,21.871409448887704,6.356408084392548,0.5396380424499512,
L505,0.9078642129898071,8.088429658710014,6.9456732134819035,0.5652226805686951,
L506,1.5043015480041504,31.937546368119374,6.132132688522339,0.37431108951568604,
L507,1.0928003787994385,12.38227310962597,6.693420283317566,0.4245280623435974,
L508,1.1980481147766113,15.777860603584829,6.549862371444703,0.5215067863464355,
L509,0.8449426293373108,6.997495523979278,7.031498253583909,0.5513110160827637,
L510,0.7888312339782715,6.149378625725289,7.108034196853638,0.5799180269241333,
L511,0.8315242528915405,6.784600075961267,7.049800919055939,0.5028500556945801,
L512,1.2318392992019653,17.05451208792141,6.50377119588852,0.5576470494270325,
L513,0.8732109069824219,7.468113453060317,6.992940322875977,0.5268838405609131,
L514,1.2057204246520996,16.059071238572884,6.539397340774537,0.5893443822860718,
L515,1.384729266166687,24.25097847630926,6.295229280948639,0.6126586198806763,
L516,0.6435408592224121,4.400893503026163,7.306210268020631,0.5731543302536011,
L517,1.0604207515716553,11.492665104419846,6.737586094856263,0.47607505321502686,
L518,0.9054467082023621,8.043530412201715,6.948970690011978,0.22004538774490356,
L519,-0.8973155617713928,0.12667311146385093,9.40793842625618,0.9330204725265503,
L520,-1.26859712600708,0.053876934104074896,9.914366479873658,0.9224696159362793,
L521,-1.1356663703918457,0.07317009680450672,9.733048929214478,0.9309433698654175,
L522,-0.8025654554367065,0.15755585418439277,9.278699281215669,0.9221777319908142,
L523,-0.5967236757278442,0.25309078000411317,8.997931093692781,0.9102625846862793,
L524,-0.6701733469963074,0.21371089003228527,9.098116445302963,0.9073992967605591,
L525,-0.48896586894989014,0.3243651080870878,8.85094944524765,0.858281135559082,
L526,-0.7833255529403687,0.1646927369950178,9.252456054210663,0.8859498500823975,
L527,-0.6381890177726746,0.23004403799673556,9.054489820241928,0.8909265995025635,
L528,-0.3529489040374756,0.44366083880159046,8.665422305107118,0.8993790149688721,
L529,-1.2650492191314697,0.054318876774821084,9.909527134895326,0.897802472114563,
L530,-0.7555261850357056,0.1755795028378919,9.214537716388703,0.8893641233444214,
L531,-1.2082014083862305,0.06191538697184954,9.831986721038819,0.8858976364135742,
L532,-1.2293264865875244,0.058975755548262496,9.860801327705383,0.9013766050338745,
L533,-0.7573997378349304,0.1748236817573193,9.217093242406845,0.8416792154312134,
L534,-0.7861571907997131,0.16362241907594902,9.25631840825081,0.740506112575531,
L535,-1.5431692600250244,0.028630619152542575,10.288882870674135,0.8522571325302124,
L536,-1.2058199644088745,0.062255831153082634,9.828738431453706,0.8052878975868225,
L537,-0.6876785159111023,0.2052681102405044,9.121993495702744,0.7418145537376404,
L538,-2.053118944168091,0.008848732283853552,10.984454239845277,0.9058283567428589,
L539,-1.7054498195648193,0.019703808611732515,10.510233553886414,0.8696736097335815,
L540,-1.088073968887329,0.08164433031722969,9.668132893562317,0.8560259342193604,
L541,-0.8549315929412842,0.13965883246515579,9.350126692771912,0.8166406154632568,
L542,-1.5846302509307861,0.026023742262454515,10.345435662269592,0.8681766986846924,
L543,-1.503187656402588,0.03139151989423283,10.23434796333313,0.8646265268325806,
L544,-1.2764999866485596,0.0529054013474198,9.925145981788637,0.8361502885818481,
L545,-1.4044090509414673,0.03940859476737231,10.099613945484162,0.8316175937652588,
L546,1.32029390335083,20.907105143700974,6.3831191158294684,0.5981837511062622,
L547,0.8797956705093384,7.58220758815545,6.9839587054252625,0.6198940277099609,
L548,1.1245993375778198,13.322917468528546,6.650046503543854,0.5556073784828186,
L549,0.6208237409591675,4.176608239975646,7.337196417331696,0.520543098449707,
L550,0.6819099187850952,4.807396232571494,7.253874870777131,0.5454281568527222,
L551,0.435692697763443,2.727047469664879,7.589715160250664,0.5706760883331299,
L552,-0.1186310201883316,0.7609725302740393,8.345812711536885,0.5927306413650513,
L553,0.6521620750427246,4.489128891857294,7.294450929641724,0.6152520775794983,
L554,0.06997823715209961,1.1748386813474894,8.088549684524537,0.6163002252578735,
L555,0.8823728561401367,7.6273356093315865,6.980443424224854,0.5954200029373169,
L556,0.042235054075717926,1.1021356592441054,8.126391386240721,0.44631227850914,
L557,1.112455129623413,12.955528368551004,6.666611203193665,0.579944372177124,
L558,0.8044543266296387,6.374620376531185,7.086724298477173,0.5753233432769775,
L559,0.4486980140209198,2.809946259249704,7.571975908875466,0.6082816123962402,
L560,0.9868592023849487,9.701953803770683,6.83792404794693,0.5499591827392578,
L561,0.6069751977920532,4.045527873539795,7.35608583021164,0.4750073552131653,
L562,1.1070661544799805,12.795762024464372,6.673961765289307,0.6726627349853516,
L563,0.9743404984474182,9.426283526315272,6.854999560117722,0.5173517465591431,
L564,0.46066492795944214,2.8884504907989017,7.555653038263322,0.429424524307251,
L565,0.934317409992218,8.596415726302702,6.909591052770615,0.6116608381271362,
L566,-1.0095133781433105,0.097833281744974,9.560976247787476,0.900224506855011,
L567,-1.1618201732635498,0.06889375031389643,9.768722716331483,0.8784891963005066,
L568,-1.7815498113632202,0.016536751057890493,10.614033942699432,0.921791672706604,
L569,-1.881795048713684,0.013128192956187208,10.750768446445466,0.9314712285995483,
L570,-1.4917672872543335,0.032227952341887384,10.218770579814912,0.8789753913879395,
L571,-1.8205299377441406,0.01511715486866137,10.667202835083009,0.9064673185348511,
L572,-2.0092568397521973,0.009789108908057865,10.924626329421997,0.9773725271224976,
L573,-2.2749457359313965,0.005309507811312262,11.287025983810425,0.9782264828681946,
L574,0.7609049677848816,5.766402692994517,7.146125623941422,0.3844817578792572,
L575,0.3124799132347107,2.0534300500688905,7.757777398347855,0.5294860005378723,
L576,0.057189468294382095,1.1407473492942373,8.105993565246463,0.5272016525268555,
L577,0.9669202566146851,9.266596582820974,6.86512076997757,0.4265387952327728,
L578,-0.055963873863220215,0.8790956400452242,8.260334723949432,0.5804266929626465,
L579,0.6882032155990601,4.8775666840449645,7.245290813922883,0.2234262079000473,
L580,0.9517033696174622,8.9475342526643,6.8858766038417825,0.33021271228790283,
L581,0.7508057355880737,5.6338559125480066,7.159900976657868,0.4576824903488159,
L582,1.5547218322753906,35.869211701043895,6.063359420776368,0.34129536151885986,
L583,1.2905278205871582,19.5221578755465,6.4237200527191165,0.3884207606315613,
L584,1.189511775970459,15.470764526264523,6.561505937576294,0.1851673424243927,
L585,0.8694074153900146,7.40299430675886,6.99812828540802,0.2565576434135437,
L586,1.33494234085083,21.624314092514823,6.363138647079468,0.29096174240112305,
L587,1.564323902130127,36.67109702057615,6.050262197494507,0.2030104398727417,
L588,1.5193252563476562,33.061705750985624,6.111640350341798,0.24409963190555573,
L589,1.0166652202606201,10.391188430721543,6.797268639564515,0.2863789200782776,
L590,1.5196409225463867,33.08574533056747,6.111209781646729,0.22237908840179443,
L591,1.3271398544311523,21.239283135711595,6.3737812385559085,0.2654803991317749,
L592,1.5837681293487549,38.350243814130764,6.023740271568299,0.2416398823261261,
L593,1.537588357925415,34.48167529717571,6.086729479789734,0.24030569195747375,
L594,1.2397675514221191,17.368709499137847,6.49295705986023,0.21368712186813354,
L595,1.4708943367004395,29.57292873391734,6.177700124740601,0.2772921621799469,
L596,1.5150227546691895,32.735784620050865,6.117508962631226,0.2513885200023651,
L597,1.6410748958587646,43.75975641402592,5.9455738420486455,0.18879756331443787,
L598,1.5093390941619873,32.3101589221055,6.1252614755630495,0.2651810050010681,
L599,1.2872798442840576,19.376701291154266,6.428150292396546,0.28995388746261597,
L600,1.405752420425415,25.45378787086249,6.2665536985397345,0.317383348941803,
L601,1.4000723361968994,25.123048467829378,6.27430133342743,0.16086438298225403,
L602,1.3828051090240479,24.143771321894032,6.297853831291199,0.16458751261234283,
L603,-0.529338002204895,0.29557112036733935,8.906017035007478,0.9137715101242065,
L604,-0.1455867439508438,0.7151765337890489,8.382580318748952,0.5895408391952515,
L605,1.004138469696045,10.095747258133905,6.814355127334595,0.2643463909626007,
L606,-1.286982774734497,0.051643685211459255,9.939444504737855,0.9349445104598999,
L607,-1.2280839681625366,0.05914472704340332,9.859106532573701,0.8960897922515869,
L608,-1.2112573385238647,0.061481246141345425,9.836155009746552,0.882240891456604,
L609,-0.7051169276237488,0.19718917607768385,9.145779489278794,0.8586400747299194,
L610,-0.560328483581543,0.2752146298689795,8.948288051605225,0.8863886594772339,
L611,-1.46333646774292,0.034408325048450525,10.179990942001343,0.9463162422180176,
L612,-1.569496512413025,0.026946569716141844,10.324793242931367,0.9385769963264465,
L613,1.6537837982177734,45.05923334699532,5.928238899230958,0.37982410192489624,
L614,1.2194128036499023,16.573445467492853,6.520720935821534,0.3410341143608093,
L615,1.2389812469482422,17.337291328514397,6.494029579162598,0.26316025853157043,
L616,1.2045363187789917,16.015345744028917,6.541012461185455,0.3371938467025757,
L617,1.1912297010421753,15.53208294237579,6.559162687778473,0.3839614987373352,
L618,1.282993197441101,19.186386878940244,6.433997278690339,0.2899446487426758,
L619,1.1308083534240723,13.514760487927322,6.641577405929566,0.32116180658340454,
L620,1.5507358312606812,35.5415064128105,6.068796326160431,0.2411782145500183,
L621,0.9385374784469604,8.68035483190273,6.903834879398347,0.5450035929679871,
L622,1.0217156410217285,10.512733159285489,6.790379865646363,0.3842083215713501,
L623,0.9240550994873047,8.395664966204036,6.923588844299317,0.5327956676483154,
L624,0.8179380893707275,6.575640919585391,7.068332446098328,0.43398135900497437,
L625,1.5320155620574951,34.04203877531372,6.094330773353577,0.23488040268421173,
L626,1.5051875114440918,32.00276566229879,6.1309242343902595,0.2618981599807739,
L627,0.665836751461029,4.632727457184916,7.2757986710071565,0.3459145128726959,
L628,0.829468846321106,6.7525661340206184,7.052604493618012,0.35557085275650024,
L629,1.3636319637298584,23.101062959101142,6.3240060014724735,0.23653116822242737,
L630,0.36445069313049316,2.31446540228963,7.686889254570008,0.14601270854473114,
L631,1.350034475326538,22.388988606186267,6.342552975654603,0.32188454270362854,
L632,0.5965257287025452,3.9493509560898374,7.370338906049729,0.4026367962360382,
L633,0.796207845211029,6.254719603322836,7.097972499132157,0.45403289794921875,
L634,0.2500324845314026,1.7784124274642472,7.842955691099167,0.43715572357177734,
L635,0.6463013887405396,4.4289562344072335,7.302444905757905,0.41497543454170227,
L636,0.41396430134773254,2.5939661314544824,7.6193526929616935,0.5136171579360962,
L637,0.5269528031349182,3.3647500103573758,7.465236376523972,0.34368473291397095,
L638,1.1433075666427612,13.90937342040746,6.624528479099274,0.3277735412120819,
L639,0.5001955628395081,3.163701954704461,7.501733252286911,0.2706657350063324,
L640,1.2190206050872803,16.558485232841115,6.52125589466095,0.2705797553062439,
L641,0.8993483185768127,7.9313719778815575,6.957288893461228,0.49730783700942993,
L642,0.8310697078704834,6.777502834288793,7.050420918464662,0.36028438806533813,
L643,1.3989555835723877,25.058529598187473,6.275824584007264,0.3223455250263214,
L644,0.4383346140384674,2.7436873065416565,7.586111586451531,0.5677283406257629,
L645,0.1800740659236908,1.5138193978633039,7.938378974080086,0.5414199829101562,
L646,0.7460974454879761,5.573107823624815,7.166323084354401,0.5187225937843323,
L647,0.2856704592704773,1.9305029040587585,7.79434549355507,0.572547197341919,
L648,0.30445361137390137,2.015828640929963,7.768725274085999,0.5718896985054016,
L649,0.4442460536956787,2.7812885871318427,7.5780483827590945,0.5860304236412048,
L650,0.05458727478981018,1.1339326876360925,8.109542957186699,0.5532873272895813,
L651,0.23334331810474396,1.7113676493965546,7.86571971410513,0.46870890259742737,
L652,0.9753820896148682,9.448918207165132,6.85357882976532,0.48448190093040466,
L653,0.9872525334358215,9.710744632197406,6.83738754439354,0.5124931335449219,
L654,1.1737737655639648,14.920169795929286,6.5829725837707525,0.4476125240325928,
L655,1.1675822734832764,14.70897038242109,6.591417778968811,0.503405749797821,
L656,0.38601037859916687,2.4322621336256542,7.657481843590737,0.4470226764678955,
L657,1.2500295639038086,17.784004676923402,6.478959674835205,0.43162667751312256,
L658,0.5268360376358032,3.3638454768686783,7.465395644664765,0.4383411407470703,
L659,0.9324996471405029,8.560510161877627,6.912070481300354,0.4913327693939209,
L660,0.8250142335891724,6.683658222647028,7.058680585384369,0.5404248237609863,
L661,1.1819676160812378,15.204341517046977,6.571796171665192,0.4103430509567261,
L662,1.3248343467712402,21.126830440530544,6.376925951004028,0.4378197193145752,
L663,1.5318728685379028,34.03085562516076,6.094525407314301,0.45815157890319824,
L664,1.0835590362548828,12.121574534120658,6.7060254745483405,0.35577085614204407,
L665,1.279761552810669,19.04414821539128,6.438405241966248,0.3847234845161438,
L666,1.0951529741287231,12.449530517686055,6.690211343288422,0.5070255994796753,
L667,0.8552675247192383,7.165846893292922,7.017415096282959,0.5569195747375488,
L668,0.9623318910598755,9.169209402174525,6.87137930059433,0.37659305334091187,
L669,1.3767071962356567,23.807138375958495,6.306171384334565,0.4744686484336853,
L670,1.309846043586731,20.410142814541196,6.3973699965477,0.4531691074371338,
L671,0.37948641180992126,2.3959977826806207,7.666380534291268,0.5290492177009583,
L672,1.7009928226470947,50.233428764335855,5.863845789909363,0.34207189083099365,
L673,1.6416306495666504,43.81579031521653,5.944815793991089,0.3222607374191284,
L674,1.5020968914031982,31.77582912549411,6.135139840126038,0.4396129250526428,
L675,0.2943883538246155,1.9696467955329902,7.782454285383225,0.48817646503448486,
L676,0.3546924591064453,2.2630411921447195,7.700199485778809,0.5028163194656372,
L677,-0.057164788246154785,0.8766681159895735,8.261972771167756,0.34884729981422424,
L678,0.5398171544075012,3.465908988844905,7.4476894013881685,0.5811626315116882,
L679,0.8213165998458862,6.626994342715443,7.063724157810212,0.5280234813690186,
L680,0.7013277411460876,5.027218263785439,7.227388961076737,0.3806397318840027,
L681,0.5246782898902893,3.347174003973664,7.468338812589646,0.4278603196144104,
L682,0.39601102471351624,2.4889204995760443,7.643840962290764,0.4744304418563843,
L683,0.4186420738697052,2.622056670556504,7.612972211241723,0.42397403717041016,
L684,0.3633149266242981,2.3084205223504646,7.688438440084458,0.504643976688385,
L685,0.854029655456543,7.145451165600228,7.019103549957276,0.4045717120170593,
L686,0.2920995056629181,1.9592935359190227,7.785576274275781,0.5130602121353149,
L687,0.5194467902183533,3.3070959102135093,7.475474578142166,0.3996455669403076,
L688,0.8209540843963623,6.621464948379718,7.064218628883363,0.47209304571151733,
L689,1.0296436548233032,10.706404680753636,6.779566054821015,0.523838460445404,
L690,0.4258899688720703,2.6661830853691426,7.603086082458496,0.5714805126190186,
L691,0.433854877948761,2.7155317063489948,7.59222194647789,0.3515775501728058,
L692,0.9022679924964905,7.984872622228721,6.953306458234787,0.438478946685791,
L693,1.1357377767562866,13.669032520485699,6.634853672504425,0.5344279408454895,
L694,0.922577977180481,8.367158138354283,6.925603639125825,0.5718478560447693,
L695,1.6168818473815918,41.388705885429495,5.978573160171509,0.38071587681770325,
L696,1.132066249847412,13.553961567232111,6.63986163520813,0.5554578304290771,
L697,1.153618574142456,14.243560813057018,6.61046426486969,0.3065718114376068,
L698,1.5583219528198242,36.16778836920915,6.058448856353761,0.35186684131622314,
L699,1.4188096523284912,26.230686221681573,6.248743634223938,0.2544783353805542,
L700,1.3953919410705566,24.85375088983723,6.280685392379762,0.29437708854675293,
L701,1.4495494365692139,28.15460486130164,6.206814568519593,0.2655636668205261,
L702,1.7786632776260376,60.07078089438599,5.757903289318085,0.3941526412963867,
L703,1.1818138360977173,15.198958742042018,6.5720059275627145,0.2974391579627991,
L704,1.9764044284820557,94.71187371497358,5.488184359550477,0.2922764718532562,
L705,1.7676657438278198,58.56872149132658,5.772903925418854,0.2813596725463867,
L706,1.4605207443237305,28.874916985835057,6.191849704742432,0.28770750761032104,
L707,1.05116868019104,11.25041855930757,6.750205920219422,0.232445627450943,
L708,1.3581594228744507,22.81179304422005,6.33147054719925,0.2709962725639343,
L709,1.5194876194000244,33.074068337288324,6.111418887138367,0.2645731270313263,
L710,1.5305674076080322,33.92871468077895,6.0963060560226445,0.2827790379524231,
L711,1.6643321514129639,46.16705283744039,5.913850945472718,0.289510577917099,
L712,1.611069679260254,40.83849033413117,5.986500957489014,0.31539618968963623,
L713,1.6730232238769531,47.100251256069505,5.901996322631836,0.2669542729854584,
L714,1.1319706439971924,13.550978118326693,6.63999204158783,0.1785680204629898,
L715,1.3755593299865723,23.744297769933485,6.307737073898316,0.2794562876224518,
L716,1.4091250896453857,25.652227900941217,6.261953377723694,0.21040141582489014,
L717,1.6513235569000244,44.804698261372465,5.931594668388367,0.2535397410392761,
L718,1.1203315258026123,13.192634356094674,6.655867798805238,0.3034093976020813,
L719,1.2833671569824219,19.202914886307298,6.433487197875977,0.32703709602355957,
L720,1.390820026397705,24.59348227889371,6.286921483993531,0.19724175333976746,
L721,1.515880823135376,32.800527123751976,6.116338557243347,0.23306578397750854,
L722,1.5789289474487305,37.92529323941928,6.030340915679932,0.2933395802974701,
L723,1.4229094982147217,26.47948280298819,6.24315144443512,0.30606067180633545,
L724,1.5387077331542969,34.5706649569646,6.085202651977539,0.33265453577041626,
L725,1.4114383459091187,25.78922824778982,6.258798096179962,0.42134132981300354,
L726,0.3443813920021057,2.2099446269313434,7.714263781309128,0.5686181783676147,
L727,1.1966241598129272,15.72621322607199,6.551804646015167,0.5310535430908203,
L728,1.1061228513717651,12.767999334547714,6.675248430728913,0.3289906978607178,
L729,1.53240966796875,34.07294466624229,6.093793212890626,0.3112209141254425,
L730,0.9936363101005554,9.854538943530898,6.828680073022843,0.41863054037094116,
L731,1.1557334661483765,14.313092110541717,6.607579552173615,0.5635366439819336,
L732,-2.172391891479492,0.006723696606341764,11.147142539978027,0.9216756820678711,
L733,-2.220837354660034,0.006013989220583865,11.213222151756288,0.9291768670082092,
L734,-0.10450370609760284,0.7861334825668133,8.326543055117131,0.5563592910766602,
L735,0.09341265261173248,1.2399742104801765,8.056585141837598,0.4663006067276001,
L736,0.11072235554456711,1.2903940609595967,8.03297470703721,0.5516421794891357,
L737,0.28287655115127563,1.9181234337492092,7.79815638422966,0.4306842088699341,
L738,0.10700714588165283,1.2794023552714198,8.038042253017426,0.5479230284690857,
L739,0.7407432794570923,5.5048219868057195,7.173626166820527,0.5705523490905762,
L740,-0.3467017114162445,0.45008888548516296,8.656901134371758,0.5071300268173218,
L741,-0.2128402590751648,0.6125756660803962,8.474314113378526,0.48080047965049744,
L742,-0.8938286304473877,0.1276942581987317,9.403182251930238,0.543412446975708,
L743,0.1772286593914032,1.5039335902982436,7.942260108590126,0.5497750639915466,
L744,-0.907170295715332,0.12383109243728974,9.421380283355713,0.6004438996315002,
L745,0.0013040527701377869,1.0030072050655447,8.182221272021533,0.559337854385376,
L746,-0.9332868456840515,0.1166039209398683,9.457003257513048,0.6499939560890198,
L747,-1.4653105735778809,0.0342522753355075,10.18268362236023,0.6649959087371826,
L748,-1.1580854654312134,0.06948875562181024,9.763628574848175,0.6275520324707031,
L749,-0.77643221616745,0.1673276777782726,9.243053542852403,0.5807369947433472,
L750,-0.5919786095619202,0.25587119088172455,8.99145882344246,0.5552039742469788,
L751,-0.5651236772537231,0.2721926054668902,8.95482869577408,0.5062639117240906,
L752,0.08641835302114487,1.220164409349604,8.06612536647916,0.5457137227058411,
L753,-0.2089218646287918,0.6181275995365726,8.468969423353673,0.5334088206291199,
L754,0.661323606967926,4.584833903776928,7.28195460009575,0.4560047388076782,
L755,0.6965229511260986,4.971906480257886,7.233942694664002,0.47923794388771057,
L756,0.10141661018133163,1.2630385617685533,8.045667743712665,0.4693949818611145,
L757,0.15917184948921204,1.4426861067051253,7.966889597296715,0.4655768573284149,
L758,1.1701592206954956,14.796507571174688,6.587902822971344,0.3764345943927765,
L759,0.7524851560592651,5.655684259486019,7.157610247135163,0.38358744978904724,
L760,1.0357625484466553,10.858317801497492,6.7712198839187625,0.43442749977111816,
L761,1.3327908515930176,21.517452433799072,6.366073278427124,0.3075096011161804,
L762,0.5828533172607422,3.826954662883159,7.388988075256348,0.5097044706344604,
L763,0.7071146965026855,5.0946540231846535,7.219495553970337,0.5213322639465332,
L764,0.35867762565612793,2.283902845805486,7.694763718605042,0.5565326809883118,
L765,1.6685973405838013,46.622691405071336,5.9080332274436955,0.29908275604248047,
L766,0.3533950746059418,2.256290810575484,7.701969118237496,0.29066163301467896,
L767,1.154829978942871,14.283346732260428,6.608811908721925,0.18506592512130737,
L768,-0.4308116137981415,0.3708415487879569,8.771627041220666,0.3744630813598633,
L769,-0.1769387573003769,0.665366977326882,8.425344464957714,0.2758040130138397,
L770,0.5275002121925354,3.3689938034757994,7.464489710569382,0.356036514043808,
L771,0.3890620172023773,2.4494129927673622,7.653319408535958,0.34626489877700806,
L772,0.5554580688476562,3.593007045809816,7.426355194091798,0.3391171395778656,
L773,-0.3577822744846344,0.43875060215681283,8.672015022397042,0.30700621008872986,
L774,0.6308092474937439,4.273751315590855,7.323576186418534,0.18279291689395905,
L775,0.1918037235736847,1.555262582441021,7.922379721045495,0.30199289321899414,
L776,0.6756299734115601,4.7383809477696675,7.2624407162666325,0.25481531023979187,
L777,1.1678247451782227,14.717184865739144,6.591087047576905,0.4055641293525696,
L778,-0.8345346450805664,0.1463744765221704,9.322305255889892,0.36736178398132324,
L779,0.07822664082050323,1.197365225038439,8.077298861920834,0.21884053945541382,
L780,0.3120022416114807,2.051172765928894,7.758428942441941,0.39574068784713745,
L781,-0.7007848024368286,0.1991659983355098,9.139870470523835,0.40209075808525085,
L782,0.12178073823451996,1.3236730851307905,8.017891073048116,0.21298447251319885,
L783,0.24637088179588318,1.7634813935454985,7.847950117230416,0.2037002444267273,
L784,0.7753268480300903,5.96110604853031,7.126454179286958,0.18193188309669495,
L785,-0.5306559801101685,0.2946754937459639,8.90781475687027,0.23529967665672302,
L786,-1.09458327293396,0.08042975153343716,9.677011584281923,0.32478752732276917,
L787,0.7802714109420776,6.029362714449356,7.119709795475007,0.4185526371002197,
L788,0.6804848909378052,4.791647825227166,7.255818608760834,0.4295443594455719,
L789,-0.4313335418701172,0.37039614511600977,8.772338951110841,0.555402398109436,
L790,0.9060766696929932,8.055206340455886,6.948111422538758,0.4775441884994507,
L791,-0.2613913416862488,0.5477831364275831,8.540537790060045,0.6006635427474976,
L792,-0.307328462600708,0.4928009511668425,8.603196022987367,0.6001866459846497,
L793,-0.4857977032661438,0.32673999399857273,8.84662806725502,0.562870979309082,
L794,-0.4933285415172577,0.3211230340485685,8.85690013062954,0.5615221858024597,
L795,1.0381360054016113,10.91782189806831,6.767982488632203,0.43307286500930786,
L796,0.07188043743371964,1.1799957345852459,8.085955083340407,0.394206702709198,
L797,0.4339591860771179,2.7161839965801913,7.592079670190811,0.3863874673843384,
L798,-0.005862206220626831,0.9865924639111495,8.191996049284935,0.22957631945610046,
L799,-0.5704982876777649,0.2688448442971236,8.962159664392471,0.49789178371429443,
L800,-0.2606012225151062,0.5487806345019483,8.539460067510605,0.586461067199707,
L801,-0.6287344694137573,0.23510698415184042,9.041593816280365,0.6805744171142578,
L802,1.0885502099990845,12.261686552694401,6.6992175135612495,0.20614850521087646,
L803,0.590453565120697,3.894516652038377,7.37862133717537,0.2454202026128769,
L804,0.3221304416656494,2.0995704012717,7.7446140775680545,0.22994841635227203,
L805,0.599720299243927,3.97850858230828,7.365981511831284,0.23964528739452362,
L806,0.398290753364563,2.502019864282243,7.640731412410736,0.21626952290534973,
L807,0.3683428168296814,2.3353007393981717,7.681580397844315,0.27615803480148315,
L808,0.5236586332321167,3.3393245723720524,7.469729624271394,0.19741708040237427,
L809,0.25578486919403076,1.802124824598599,7.835109438419343,0.15600088238716125,
L810,-0.5924992561340332,0.25556462784088685,8.992168985366822,0.27800390124320984,
L811,-0.37749290466308594,0.41928284671121635,8.69890032196045,0.24129772186279297,
L812,-1.0607061386108398,0.08695486023818735,9.630803173065186,0.30464279651641846,
L813,0.3482353687286377,2.2296431915656703,7.709006957054139,0.15700963139533997,
L814,0.08480336517095566,1.2156354746647808,8.068328209906817,0.19348348677158356,
L815,0.24823978543281555,1.7710865519916854,7.84540093266964,0.11816850304603577,
L816,0.2124907672405243,1.6311382321419472,7.894162593483926,0.13444110751152039,
L817,-0.06742851436138153,0.8561926309409574,8.275972493588926,0.25283950567245483,
L818,0.6475610733032227,4.44182120740809,7.300726696014405,0.1900048851966858,
